2.166602,2.722026,0.552025
2.170423,2.725089,0.550416
2.174214,2.728150,0.548851
2.177960,2.731269,0.547466
2.181651,2.734493,0.546367
2.185277,2.737849,0.545619
2.188835,2.741337,0.545235
2.192326,2.744935,0.545177
2.195753,2.748601,0.545366
2.199124,2.752284,0.545704
2.202443,2.755931,0.546086
2.205716,2.759496,0.546423
2.208946,2.762945,0.546646
2.212134,2.766261,0.546720
2.215282,2.769441,0.546642
2.218387,2.772502,0.546435
2.221450,2.775469,0.546148
2.224466,2.778376,0.545842
2.227433,2.781257,0.545582
2.230346,2.784143,0.545424
2.233203,2.787052,0.545405
2.236003,2.789991,0.545533
2.238747,2.792952,0.545793
2.241440,2.795916,0.546142
2.244085,2.798857,0.546525
2.246689,2.801745,0.546883
2.249255,2.804555,0.547163
2.251787,2.807267,0.547327
2.254286,2.809873,0.547356
2.256754,2.812375,0.547253
2.259190,2.814785,0.547041
2.261592,2.817123,0.546755
2.263959,2.819410,0.546439
2.266287,2.821670,0.546137
2.268574,2.823922,0.545884
2.270821,2.826177,0.545703
2.273028,2.828440,0.545600
2.275196,2.830705,0.545565
2.277327,2.832963,0.545577
2.279426,2.835200,0.545609
2.281496,2.837403,0.545632
2.283538,2.839561,0.545625
2.285554,2.841668,0.545575
2.287546,2.843724,0.545481
2.289514,2.845734,0.545352
2.291455,2.847708,0.545205
2.293370,2.849658,0.545063
2.295257,2.851594,0.544943
2.297115,2.853524,0.544864
2.298944,2.855454,0.544830
2.300744,2.857383,0.544842
2.302517,2.859307,0.544890
2.304265,2.861219,0.544958
2.305988,2.863110,0.545030
2.307689,2.864973,0.545091
2.309369,2.866803,0.545128
2.311029,2.868597,0.545137
2.312670,2.870356,0.545119
2.314290,2.872085,0.545080
2.315891,2.873789,0.545032
2.317472,2.875475,0.544985
2.319031,2.877150,0.544949
2.320571,2.878816,0.544931
2.322090,2.880477,0.544935
2.323589,2.882131,0.544956
2.325070,2.883777,0.544991
2.326534,2.885410,0.545032
2.327981,2.887027,0.545072
2.329414,2.888626,0.545104
2.330831,2.890205,0.545125
2.332235,2.891764,0.545135
2.333625,2.893306,0.545137
2.335002,2.894833,0.545136
2.336364,2.896348,0.545136
2.337713,2.897855,0.545143
2.339047,2.899356,0.545160
2.340368,2.900851,0.545187
2.341676,2.902341,0.545224
2.342971,2.903824,0.545268
2.344253,2.905298,0.545314
2.345523,2.906760,0.545358
2.346782,2.908209,0.545397
2.348030,2.909644,0.545427
2.349268,2.911064,0.545448
2.350494,2.912470,0.545460
2.351710,2.913864,0.545467
2.352916,2.915247,0.545470
2.354110,2.916620,0.545471
2.355295,2.917986,0.545473
2.356468,2.919344,0.545476
2.357632,2.920695,0.545481
2.358785,2.922038,0.545485
2.359929,2.923372,0.545487
2.361064,2.924697,0.545486
2.362190,2.926011,0.545480
2.363308,2.927315,0.545468
2.364416,2.928608,0.545451
2.365517,2.929891,0.545428
2.366609,2.931166,0.545402
2.367693,2.932432,0.545373
2.368769,2.933691,0.545344
2.369837,2.934944,0.545315
2.370897,2.936191,0.545287
2.371949,2.937433,0.545259
2.372993,2.938667,0.545231
2.374030,2.939895,0.545201
2.375060,2.941116,0.545170
2.376083,2.942329,0.545135
2.377098,2.943534,0.545097
2.378107,2.944731,0.545055
2.379109,2.945920,0.545011
2.380103,2.947103,0.544964
2.381092,2.948279,0.544916
2.382073,2.949450,0.544867
2.383048,2.950614,0.544817
2.384016,2.951774,0.544767
2.384978,2.952927,0.544716
2.385933,2.954076,0.544665
2.386882,2.955218,0.544612
2.387825,2.956354,0.544558
2.388762,2.957484,0.544502
2.389693,2.958608,0.544443
2.390618,2.959726,0.544384
2.391538,2.960839,0.544323
2.392451,2.961946,0.544261
2.393360,2.963049,0.544199
2.394262,2.964148,0.544138
2.395159,2.965242,0.544077
2.396051,2.966332,0.544016
2.396937,2.967417,0.543955
2.397818,2.968499,0.543894
2.398693,2.969575,0.543833
2.399564,2.970648,0.543772
2.400430,2.971715,0.543710
2.401290,2.972778,0.543648
2.402146,2.973837,0.543585
2.402996,2.974892,0.543522
2.403842,2.975944,0.543460
2.404683,2.976991,0.543398
2.405519,2.978035,0.543337
2.406351,2.979076,0.543276
2.407178,2.980112,0.543216
2.408000,2.981146,0.543156
2.408817,2.982176,0.543096
2.409631,2.983202,0.543036
2.410440,2.984224,0.542976
2.411244,2.985244,0.542917
2.412044,2.986260,0.542857
2.412840,2.987272,0.542798
2.413632,2.988282,0.542740
2.414419,2.989289,0.542683
2.415203,2.990293,0.542626
2.415982,2.991294,0.542570
2.416757,2.992292,0.542515
2.417529,2.993288,0.542460
2.418296,2.994281,0.542406
2.419060,2.995271,0.542352
2.419820,2.996258,0.542298
2.420576,2.997242,0.542245
2.421328,2.998224,0.542192
2.422077,2.999204,0.542140
2.422821,3.000181,0.542089
2.423563,3.001155,0.542038
2.424301,3.002127,0.541988
2.425035,3.003097,0.541938
2.425765,3.004065,0.541889
2.426493,3.005030,0.541840
2.427217,3.005993,0.541791
2.427937,3.006953,0.541743
2.428654,3.007911,0.541695
2.429368,3.008867,0.541648
2.430079,3.009821,0.541601
2.430786,3.010773,0.541554
2.431491,3.011723,0.541507
2.432192,3.012671,0.541461
2.432890,3.013617,0.541416
2.433585,3.014561,0.541370
2.434277,3.015503,0.541326
2.434966,3.016443,0.541281
2.435652,3.017382,0.541236
2.436335,3.018318,0.541192
2.437015,3.019253,0.541148
2.437692,3.020185,0.541104
2.438367,3.021116,0.541060
2.439039,3.022046,0.541016
2.439707,3.022973,0.540973
2.440374,3.023899,0.540930
2.441037,3.024824,0.540887
2.441698,3.025746,0.540844
2.442356,3.026668,0.540801
2.443011,3.027587,0.540758
2.443664,3.028505,0.540715
2.444314,3.029422,0.540673
2.444962,3.030337,0.540630
2.445607,3.031250,0.540587
2.446250,3.032162,0.540545
2.446890,3.033073,0.540502
2.447528,3.033982,0.540460
2.448164,3.034890,0.540417
2.448797,3.035797,0.540375
2.449427,3.036702,0.540333
2.450055,3.037606,0.540290
2.450681,3.038509,0.540248
2.451305,3.039411,0.540205
2.451926,3.040311,0.540163
2.452545,3.041210,0.540120
2.453162,3.042108,0.540078
2.453777,3.043005,0.540035
2.454389,3.043901,0.539992
2.454999,3.044796,0.539950
2.455607,3.045689,0.539907
2.456213,3.046582,0.539864
2.456817,3.047473,0.539821
2.457418,3.048364,0.539778
2.458018,3.049253,0.539735
2.458615,3.050142,0.539692
2.459211,3.051030,0.539649
2.459804,3.051916,0.539606
2.460396,3.052802,0.539563
2.460985,3.053687,0.539519
2.461572,3.054571,0.539476
2.462158,3.055455,0.539433
2.462741,3.056337,0.539389
2.463323,3.057219,0.539346
2.463902,3.058100,0.539302
2.464480,3.058980,0.539258
2.465056,3.059860,0.539214
2.465630,3.060738,0.539170
2.466202,3.061616,0.539126
2.466772,3.062494,0.539082
2.467341,3.063371,0.539038
2.467907,3.064247,0.538994
2.468472,3.065122,0.538949
2.469035,3.065997,0.538905
2.469597,3.066872,0.538860
2.470156,3.067746,0.538815
2.470714,3.068619,0.538771
2.471270,3.069492,0.538726
2.471825,3.070364,0.538681
2.472377,3.071236,0.538635
2.472928,3.072108,0.538590
2.473478,3.072979,0.538545
2.474025,3.073850,0.538499
2.474571,3.074720,0.538454
2.475116,3.075590,0.538408
2.475659,3.076460,0.538362
2.476200,3.077329,0.538316
2.476739,3.078198,0.538270
2.477277,3.079066,0.538224
2.477814,3.079935,0.538178
2.478349,3.080803,0.538131
2.478882,3.081671,0.538085
2.479414,3.082538,0.538038
2.479944,3.083406,0.537991
2.480473,3.084273,0.537944
2.481000,3.085140,0.537897
2.481526,3.086007,0.537849
2.482051,3.086874,0.537802
2.482573,3.087741,0.537754
2.483095,3.088608,0.537706
2.483615,3.089475,0.537658
2.484133,3.090341,0.537610
2.484651,3.091208,0.537562
2.485166,3.092074,0.537513
2.485681,3.092941,0.537465
2.486194,3.093807,0.537416
2.486705,3.094674,0.537367
2.487216,3.095541,0.537318
2.487724,3.096408,0.537268
2.488232,3.097274,0.537219
2.488738,3.098141,0.537169
2.489243,3.099009,0.537119
2.489747,3.099876,0.537069
2.490249,3.100743,0.537019
2.490750,3.101611,0.536968
2.491250,3.102479,0.536918
2.491748,3.103347,0.536867
2.492245,3.104216,0.536816
2.492741,3.105084,0.536764
2.493236,3.105953,0.536713
2.493729,3.106823,0.536661
2.494221,3.107692,0.536609
2.494712,3.108562,0.536557
2.495202,3.109433,0.536505
2.495691,3.110303,0.536452
2.496178,3.111174,0.536399
2.496664,3.112046,0.536346
2.497149,3.112918,0.536293
2.497633,3.113791,0.536239
2.498116,3.114664,0.536186
2.498597,3.115537,0.536132
2.499078,3.116411,0.536077
2.499557,3.117286,0.536023
2.500035,3.118161,0.535968
2.500512,3.119037,0.535913
2.500988,3.119913,0.535858
2.501463,3.120790,0.535802
2.501937,3.121668,0.535747
2.502409,3.122547,0.535691
2.502881,3.123426,0.535634
2.503352,3.124306,0.535578
2.503821,3.125186,0.535521
2.504290,3.126068,0.535464
2.504757,3.126950,0.535406
2.505223,3.127833,0.535349
2.505689,3.128717,0.535291
2.506153,3.129602,0.535233
2.506617,3.130487,0.535174
2.507079,3.131374,0.535115
2.507540,3.132261,0.535056
2.508001,3.133150,0.534997
2.508460,3.134039,0.534937
2.508919,3.134930,0.534877
2.509376,3.135822,0.534817
2.509833,3.136714,0.534756
2.510289,3.137608,0.534695
2.510743,3.138503,0.534634
2.511197,3.139399,0.534572
2.511650,3.140296,0.534510
2.512102,3.141194,0.534448
2.512553,3.142094,0.534385
2.513003,3.142995,0.534322
