2.471379,2.667632,0.368818
2.475819,2.670471,0.371189
2.480156,2.673208,0.373577
2.484394,2.675849,0.375938
2.488536,2.678399,0.378239
2.492585,2.680863,0.380452
2.496546,2.683248,0.382559
2.500419,2.685558,0.384550
2.504207,2.687797,0.386422
2.507913,2.689970,0.388175
2.511539,2.692083,0.389809
2.515085,2.694138,0.391321
2.518555,2.696141,0.392706
2.521951,2.698095,0.393956
2.525275,2.700007,0.395057
2.528530,2.701880,0.395999
2.531719,2.703719,0.396772
2.534843,2.705530,0.397372
2.537906,2.707318,0.397806
2.540909,2.709088,0.398090
2.543855,2.710844,0.398252
2.546744,2.712591,0.398331
2.549578,2.714332,0.398371
2.552357,2.716069,0.398424
2.555081,2.717805,0.398536
2.557749,2.719537,0.398749
2.560360,2.721266,0.399093
2.562913,2.722988,0.399584
2.565408,2.724701,0.400224
2.567842,2.726399,0.400999
2.570216,2.728079,0.401879
2.572527,2.729735,0.402828
2.574777,2.731364,0.403801
2.576966,2.732961,0.404752
2.579093,2.734525,0.405637
2.581161,2.736054,0.406423
2.583169,2.737546,0.407090
2.585120,2.739003,0.407633
2.587013,2.740425,0.408070
2.588851,2.741813,0.408435
2.590634,2.743168,0.408775
2.592361,2.744490,0.409147
2.594033,2.745781,0.409606
2.595650,2.747041,0.410196
2.597211,2.748267,0.410941
2.598718,2.749459,0.411845
2.600170,2.750617,0.412886
2.601569,2.751737,0.414019
2.602916,2.752819,0.415186
2.604213,2.753862,0.416322
2.605462,2.754864,0.417365
2.606665,2.755827,0.418270
2.607823,2.756750,0.419012
2.608937,2.757634,0.419591
2.610008,2.758481,0.420029
2.611037,2.759292,0.420368
2.612023,2.760067,0.420656
2.612969,2.760810,0.420942
2.613873,2.761521,0.421264
2.614737,2.762202,0.421646
2.615562,2.762853,0.422097
2.616349,2.763477,0.422609
2.617099,2.764073,0.423164
2.617815,2.764643,0.423740
2.618497,2.765186,0.424312
2.619148,2.765704,0.424861
2.619768,2.766198,0.425374
2.620359,2.766667,0.425841
2.620921,2.767113,0.426259
2.621457,2.767536,0.426630
2.621966,2.767938,0.426954
2.622451,2.768320,0.427236
2.622912,2.768682,0.427480
2.623350,2.769027,0.427693
2.623766,2.769354,0.427886
2.624162,2.769666,0.428069
2.624537,2.769963,0.428255
2.624894,2.770246,0.428457
2.625232,2.770516,0.428684
2.625552,2.770774,0.428939
2.625856,2.771021,0.429223
2.626145,2.771256,0.429528
2.626418,2.771481,0.429845
2.626678,2.771696,0.430160
2.626925,2.771901,0.430463
2.627161,2.772097,0.430744
2.627386,2.772284,0.430998
2.627600,2.772463,0.431225
2.627804,2.772635,0.431427
2.628000,2.772798,0.431610
2.628186,2.772955,0.431779
2.628364,2.773106,0.431939
2.628535,2.773251,0.432095
2.628697,2.773390,0.432250
2.628853,2.773523,0.432405
2.629002,2.773653,0.432564
2.629145,2.773777,0.432727
2.629281,2.773898,0.432895
2.629412,2.774014,0.433068
2.629538,2.774127,0.433247
2.629658,2.774236,0.433429
2.629774,2.774341,0.433611
2.629885,2.774443,0.433789
2.629991,2.774541,0.433960
2.630094,2.774637,0.434120
2.630193,2.774729,0.434268
2.630288,2.774818,0.434403
2.630379,2.774904,0.434527
2.630467,2.774988,0.434644
2.630552,2.775069,0.434756
2.630633,2.775148,0.434868
2.630711,2.775224,0.434980
2.630786,2.775299,0.435096
2.630858,2.775371,0.435214
2.630927,2.775441,0.435336
2.630993,2.775509,0.435460
2.631057,2.775575,0.435585
2.631117,2.775640,0.435712
2.631175,2.775702,0.435839
2.631231,2.775763,0.435966
2.631284,2.775822,0.436091
2.631335,2.775879,0.436215
2.631384,2.775935,0.436335
2.631430,2.775989,0.436452
2.631475,2.776041,0.436564
2.631517,2.776092,0.436673
2.631558,2.776141,0.436778
2.631596,2.776189,0.436882
2.631633,2.776236,0.436986
2.631668,2.776281,0.437090
2.631702,2.776326,0.437197
2.631733,2.776369,0.437305
2.631763,2.776411,0.437415
2.631792,2.776451,0.437526
2.631819,2.776491,0.437638
2.631845,2.776530,0.437750
2.631870,2.776568,0.437861
2.631893,2.776605,0.437971
2.631915,2.776641,0.438080
2.631937,2.776676,0.438187
2.631957,2.776710,0.438294
2.631976,2.776744,0.438398
2.631994,2.776777,0.438502
2.632012,2.776809,0.438603
2.632028,2.776841,0.438704
2.632044,2.776872,0.438804
2.632059,2.776902,0.438904
2.632073,2.776932,0.439004
2.632087,2.776962,0.439105
2.632100,2.776991,0.439207
2.632113,2.777020,0.439309
2.632125,2.777048,0.439412
2.632136,2.777076,0.439515
2.632147,2.777104,0.439617
2.632158,2.777132,0.439719
2.632168,2.777159,0.439821
2.632177,2.777186,0.439921
2.632187,2.777212,0.440021
2.632196,2.777238,0.440121
2.632204,2.777265,0.440220
2.632213,2.777291,0.440318
2.632221,2.777316,0.440416
2.632229,2.777342,0.440514
2.632236,2.777367,0.440612
2.632244,2.777393,0.440710
2.632251,2.777418,0.440808
2.632257,2.777443,0.440906
2.632264,2.777468,0.441005
2.632271,2.777492,0.441104
2.632277,2.777517,0.441203
2.632283,2.777542,0.441302
2.632289,2.777566,0.441401
2.632295,2.777591,0.441500
2.632300,2.777615,0.441598
2.632306,2.777639,0.441695
2.632311,2.777663,0.441793
2.632316,2.777687,0.441890
2.632322,2.777711,0.441987
2.632327,2.777735,0.442084
2.632332,2.777759,0.442181
2.632336,2.777783,0.442277
2.632341,2.777807,0.442374
2.632346,2.777831,0.442471
2.632351,2.777854,0.442568
2.632355,2.777878,0.442665
2.632360,2.777902,0.442762
2.632364,2.777926,0.442859
2.632369,2.777949,0.442956
2.632373,2.777973,0.443053
2.632377,2.777997,0.443149
2.632382,2.778020,0.443245
2.632386,2.778044,0.443342
2.632390,2.778067,0.443438
2.632395,2.778091,0.443533
2.632399,2.778115,0.443629
2.632403,2.778138,0.443725
2.632408,2.778162,0.443821
2.632412,2.778186,0.443916
2.632417,2.778210,0.444012
2.632421,2.778233,0.444108
2.632425,2.778257,0.444203
2.632430,2.778281,0.444299
2.632434,2.778305,0.444394
2.632439,2.778329,0.444490
2.632443,2.778353,0.444585
2.632448,2.778377,0.444680
2.632453,2.778401,0.444776
2.632457,2.778425,0.444871
2.632462,2.778449,0.444965
2.632467,2.778473,0.445060
2.632472,2.778498,0.445155
2.632477,2.778522,0.445250
2.632482,2.778546,0.445344
2.632487,2.778571,0.445439
2.632492,2.778595,0.445533
2.632497,2.778620,0.445628
2.632502,2.778644,0.445722
2.632507,2.778669,0.445817
2.632513,2.778694,0.445911
2.632518,2.778718,0.446005
2.632523,2.778743,0.446099
2.632529,2.778768,0.446193
2.632534,2.778793,0.446287
2.632540,2.778818,0.446381
2.632546,2.778843,0.446475
2.632552,2.778868,0.446568
2.632557,2.778894,0.446662
2.632563,2.778919,0.446755
2.632569,2.778944,0.446849
2.632575,2.778969,0.446942
2.632581,2.778995,0.447035
2.632587,2.779020,0.447129
2.632594,2.779046,0.447222
2.632600,2.779071,0.447315
2.632606,2.779097,0.447408
2.632613,2.779123,0.447501
2.632619,2.779149,0.447594
2.632625,2.779174,0.447687
2.632632,2.779200,0.447779
2.632639,2.779226,0.447872
2.632645,2.779252,0.447964
2.632652,2.779278,0.448057
2.632659,2.779304,0.448149
2.632666,2.779330,0.448242
2.632673,2.779357,0.448334
2.632680,2.779383,0.448426
2.632687,2.779409,0.448518
2.632694,2.779435,0.448610
2.632701,2.779462,0.448702
2.632708,2.779488,0.448794
2.632715,2.779515,0.448886
2.632723,2.779541,0.448978
2.632730,2.779568,0.449069
2.632738,2.779595,0.449161
2.632745,2.779621,0.449252
2.632753,2.779648,0.449344
2.632760,2.779675,0.449435
2.632768,2.779702,0.449527
2.632775,2.779729,0.449618
2.632783,2.779756,0.449709
2.632791,2.779783,0.449800
2.632799,2.779810,0.449891
2.632807,2.779837,0.449982
2.632815,2.779864,0.450073
2.632823,2.779891,0.450164
2.632831,2.779918,0.450254
2.632839,2.779945,0.450345
2.632847,2.779973,0.450436
2.632855,2.780000,0.450526
2.632863,2.780027,0.450617
2.632871,2.780055,0.450707
2.632880,2.780082,0.450797
2.632888,2.780110,0.450888
2.632896,2.780137,0.450978
2.632905,2.780165,0.451068
2.632913,2.780193,0.451158
2.632922,2.780220,0.451248
2.632930,2.780248,0.451338
2.632939,2.780276,0.451428
2.632947,2.780304,0.451517
2.632956,2.780331,0.451607
2.632965,2.780359,0.451697
2.632974,2.780387,0.451786
2.632982,2.780415,0.451876
2.632991,2.780443,0.451965
2.633000,2.780471,0.452055
2.633009,2.780499,0.452144
2.633018,2.780527,0.452233
2.633027,2.780555,0.452322
2.633035,2.780584,0.452412
2.633044,2.780612,0.452501
2.633053,2.780640,0.452590
2.633063,2.780668,0.452679
2.633072,2.780696,0.452768
2.633081,2.780725,0.452856
2.633090,2.780753,0.452945
2.633099,2.780781,0.453034
2.633108,2.780810,0.453122
2.633117,2.780838,0.453211
2.633127,2.780867,0.453300
2.633136,2.780895,0.453388
2.633145,2.780924,0.453476
2.633155,2.780952,0.453565
2.633164,2.780981,0.453653
2.633173,2.781010,0.453741
2.633183,2.781038,0.453830
2.633192,2.781067,0.453918
2.633202,2.781096,0.454006
2.633211,2.781124,0.454094
2.633221,2.781153,0.454182
2.633230,2.781182,0.454270
2.633240,2.781211,0.454357
2.633249,2.781239,0.454445
2.633259,2.781268,0.454533
2.633268,2.781297,0.454621
2.633278,2.781326,0.454708
2.633288,2.781355,0.454796
2.633297,2.781384,0.454883
2.633307,2.781413,0.454971
2.633317,2.781442,0.455058
2.633326,2.781471,0.455146
2.633336,2.781500,0.455233
2.633346,2.781529,0.455320
2.633356,2.781558,0.455407
2.633366,2.781588,0.455494
2.633375,2.781617,0.455582
2.633385,2.781646,0.455669
2.633395,2.781675,0.455756
2.633405,2.781704,0.455843
2.633415,2.781734,0.455929
2.633425,2.781763,0.456016
2.633435,2.781792,0.456103
2.633445,2.781822,0.456190
2.633455,2.781851,0.456277
2.633465,2.781880,0.456363
2.633475,2.781910,0.456450
2.633485,2.781939,0.456536
2.633495,2.781969,0.456623
2.633505,2.781998,0.456709
2.633515,2.782027,0.456796
2.633525,2.782057,0.456882
2.633535,2.782087,0.456968
2.633545,2.782116,0.457055
2.633555,2.782146,0.457141
2.633565,2.782175,0.457227
2.633575,2.782205,0.457313
2.633585,2.782234,0.457399
2.633595,2.782264,0.457485
