2.189920,2.333352,0.062813
2.197743,2.341303,0.062890
2.205369,2.349052,0.062884
2.212796,2.356598,0.062802
2.220025,2.363941,0.062650
2.227053,2.371082,0.062435
2.233881,2.378020,0.062163
2.240509,2.384757,0.061841
2.246937,2.391294,0.061475
2.253165,2.397630,0.061072
2.259194,2.403769,0.060638
2.265025,2.409712,0.060180
2.270659,2.415460,0.059706
2.276098,2.421016,0.059224
2.281343,2.426383,0.058741
2.286395,2.431562,0.058267
2.291257,2.436557,0.057807
2.295931,2.441370,0.057372
2.300418,2.446005,0.056966
2.304722,2.450465,0.056597
2.308846,2.454752,0.056268
2.312792,2.458871,0.055983
2.316564,2.462823,0.055742
2.320166,2.466613,0.055546
2.323601,2.470244,0.055389
2.326874,2.473719,0.055267
2.329990,2.477041,0.055172
2.332954,2.480215,0.055092
2.335771,2.483243,0.055013
2.338449,2.486130,0.054920
2.340992,2.488879,0.054793
2.343410,2.491495,0.054609
2.345709,2.493982,0.054346
2.347898,2.496345,0.053978
2.349988,2.498590,0.053478
2.351987,2.500724,0.052820
2.353908,2.502754,0.051983
2.355762,2.504691,0.050951
2.357564,2.506547,0.049719
2.359327,2.508337,0.048300
2.361068,2.510081,0.046734
2.362801,2.511803,0.045092
2.364543,2.513533,0.043485
2.366306,2.515304,0.042064
2.368104,2.517150,0.041012
2.369944,2.519106,0.040517
2.371832,2.521198,0.040742
2.373770,2.523440,0.041780
2.375757,2.525833,0.043625
2.377790,2.528358,0.046171
2.379864,2.530987,0.049229
2.381972,2.533680,0.052557
2.384106,2.536397,0.055905
2.386258,2.539097,0.059040
2.388419,2.541746,0.061774
2.390580,2.544320,0.063970
2.392734,2.546800,0.065551
2.394874,2.549177,0.066497
2.396995,2.551450,0.066836
2.399093,2.553625,0.066638
2.401168,2.555715,0.066008
2.403218,2.557737,0.065079
2.405244,2.559710,0.064003
2.407247,2.561659,0.062937
2.409229,2.563605,0.062035
2.411191,2.565566,0.061426
2.413135,2.567558,0.061203
2.415062,2.569586,0.061403
2.416972,2.571649,0.062008
2.418868,2.573738,0.062943
2.420747,2.575838,0.064093
2.422612,2.577930,0.065322
2.424460,2.579996,0.066492
2.426293,2.582020,0.067489
2.428110,2.583993,0.068234
2.429912,2.585909,0.068695
2.431699,2.587771,0.068889
2.433471,2.589588,0.068878
2.435229,2.591374,0.068757
2.436974,2.593144,0.068639
2.438706,2.594912,0.068635
2.440424,2.596691,0.068830
2.442127,2.598485,0.069273
2.443814,2.600293,0.069966
2.445484,2.602109,0.070864
2.447136,2.603919,0.071891
2.448767,2.605711,0.072955
2.450377,2.607470,0.073969
2.451965,2.609188,0.074870
2.453531,2.610859,0.075627
2.455074,2.612485,0.076247
2.456595,2.614071,0.076771
2.458095,2.615626,0.077261
2.459573,2.617161,0.077788
2.461032,2.618686,0.078410
2.462471,2.620205,0.079166
2.463892,2.621721,0.080057
2.465296,2.623230,0.081056
2.466684,2.624727,0.082111
2.468057,2.626203,0.083158
2.469415,2.627651,0.084138
2.470760,2.629067,0.085013
2.472092,2.630450,0.085769
2.473413,2.631802,0.086423
2.474722,2.633130,0.087012
2.476021,2.634441,0.087585
2.477310,2.635741,0.088188
2.478588,2.637036,0.088852
2.479856,2.638327,0.089587
2.481115,2.639611,0.090378
2.482363,2.640885,0.091196
2.483602,2.642144,0.092004
2.484831,2.643382,0.092773
2.486049,2.644599,0.093488
2.487258,2.645793,0.094155
2.488457,2.646970,0.094796
2.489645,2.648133,0.095446
2.490823,2.649286,0.096136
2.491990,2.650434,0.096892
2.493146,2.651577,0.097720
2.494292,2.652715,0.098613
2.495428,2.653844,0.099547
2.496554,2.654962,0.100499
2.497671,2.656066,0.101447
2.498778,2.657155,0.102381
2.499877,2.658229,0.103306
2.500968,2.659292,0.104236
2.502051,2.660348,0.105189
2.503127,2.661398,0.106182
2.504195,2.662445,0.107223
2.505256,2.663489,0.108308
2.506312,2.664529,0.109423
2.507361,2.665562,0.110550
2.508406,2.666588,0.111672
2.509445,2.667605,0.112779
2.510481,2.668614,0.113870
2.511511,2.669616,0.114950
2.512538,2.670613,0.116029
2.513560,2.671608,0.117117
2.514578,2.672601,0.118216
2.515591,2.673593,0.119323
2.516601,2.674581,0.120427
2.517605,2.675566,0.121515
2.518605,2.676545,0.122574
2.519599,2.677517,0.123597
2.520588,2.678483,0.124579
2.521571,2.679442,0.125523
2.522547,2.680396,0.126431
2.523515,2.681344,0.127306
2.524475,2.682286,0.128145
2.525425,2.683221,0.128941
2.526366,2.684147,0.129684
2.527294,2.685062,0.130364
2.528211,2.685965,0.130971
2.529114,2.686853,0.131502
2.530002,2.687726,0.131953
2.530874,2.688583,0.132329
2.531729,2.689423,0.132631
2.532566,2.690246,0.132862
2.533384,2.691051,0.133023
2.534180,2.691837,0.133115
2.534955,2.692601,0.133137
2.535707,2.693342,0.133090
2.536436,2.694061,0.132978
2.537141,2.694755,0.132806
2.537821,2.695426,0.132585
2.538475,2.696073,0.132325
2.539104,2.696697,0.132036
2.539708,2.697299,0.131728
2.540286,2.697879,0.131408
2.540839,2.698437,0.131082
2.541367,2.698973,0.130755
2.541870,2.699488,0.130432
2.542350,2.699982,0.130120
2.542807,2.700456,0.129825
2.543242,2.700912,0.129552
2.543656,2.701350,0.129307
2.544050,2.701772,0.129093
2.544425,2.702179,0.128912
2.544781,2.702570,0.128762
2.545121,2.702946,0.128643
2.545445,2.703309,0.128551
2.545754,2.703657,0.128486
2.546049,2.703993,0.128446
2.546331,2.704317,0.128430
2.546600,2.704629,0.128437
2.546859,2.704930,0.128464
2.547106,2.705220,0.128508
2.547343,2.705500,0.128567
2.547571,2.705770,0.128637
2.547789,2.706029,0.128714
2.547999,2.706279,0.128797
2.548200,2.706518,0.128883
2.548393,2.706749,0.128973
2.548578,2.706971,0.129066
2.548755,2.707184,0.129161
2.548925,2.707389,0.129257
2.549087,2.707585,0.129353
2.549242,2.707773,0.129449
2.549390,2.707953,0.129543
2.549530,2.708126,0.129636
2.549664,2.708291,0.129727
2.549791,2.708449,0.129818
2.549911,2.708600,0.129909
2.550024,2.708744,0.130000
2.550131,2.708882,0.130090
2.550232,2.709014,0.130181
2.550327,2.709140,0.130270
2.550416,2.709260,0.130359
2.550500,2.709375,0.130446
2.550578,2.709484,0.130532
2.550651,2.709589,0.130616
2.550720,2.709688,0.130700
2.550785,2.709784,0.130782
2.550845,2.709875,0.130863
2.550901,2.709962,0.130941
2.550954,2.710045,0.131018
2.551003,2.710125,0.131092
2.551049,2.710201,0.131163
2.551092,2.710274,0.131232
2.551132,2.710344,0.131299
2.551170,2.710411,0.131365
2.551206,2.710476,0.131429
2.551239,2.710538,0.131492
2.551270,2.710598,0.131553
2.551299,2.710656,0.131614
2.551326,2.710712,0.131673
2.551351,2.710766,0.131732
2.551375,2.710818,0.131791
2.551397,2.710868,0.131851
2.551417,2.710917,0.131911
2.551436,2.710965,0.131971
2.551454,2.711011,0.132033
2.551470,2.711056,0.132095
2.551485,2.711100,0.132157
2.551499,2.711142,0.132220
2.551511,2.711184,0.132284
2.551522,2.711224,0.132349
2.551532,2.711263,0.132414
2.551541,2.711302,0.132479
2.551549,2.711339,0.132545
2.551556,2.711376,0.132610
2.551562,2.711412,0.132675
2.551568,2.711447,0.132740
2.551572,2.711481,0.132804
2.551576,2.711515,0.132868
2.551579,2.711548,0.132931
2.551581,2.711580,0.132993
2.551583,2.711611,0.133054
2.551584,2.711643,0.133115
2.551585,2.711673,0.133174
2.551585,2.711703,0.133233
2.551584,2.711733,0.133291
2.551584,2.711762,0.133348
2.551582,2.711791,0.133404
2.551581,2.711820,0.133460
2.551579,2.711848,0.133516
2.551577,2.711876,0.133572
2.551575,2.711904,0.133627
2.551572,2.711932,0.133682
2.551569,2.711959,0.133738
2.551567,2.711986,0.133793
2.551563,2.712014,0.133849
2.551560,2.712041,0.133905
2.551557,2.712068,0.133961
2.551553,2.712095,0.134017
2.551550,2.712122,0.134074
2.551546,2.712149,0.134131
2.551543,2.712176,0.134189
2.551539,2.712203,0.134247
2.551535,2.712230,0.134305
2.551531,2.712257,0.134363
2.551528,2.712284,0.134422
2.551524,2.712311,0.134480
2.551520,2.712338,0.134539
2.551517,2.712365,0.134598
2.551513,2.712393,0.134656
2.551509,2.712420,0.134715
2.551506,2.712447,0.134774
2.551502,2.712475,0.134833
2.551499,2.712502,0.134892
2.551495,2.712530,0.134950
2.551492,2.712557,0.135009
2.551489,2.712585,0.135068
2.551485,2.712613,0.135127
2.551482,2.712641,0.135185
2.551479,2.712669,0.135244
2.551476,2.712697,0.135302
2.551473,2.712725,0.135361
2.551470,2.712753,0.135420
2.551467,2.712781,0.135479
2.551464,2.712810,0.135537
2.551461,2.712838,0.135596
2.551458,2.712867,0.135655
2.551455,2.712895,0.135714
2.551453,2.712924,0.135773
2.551450,2.712953,0.135832
2.551448,2.712982,0.135891
2.551445,2.713011,0.135950
2.551443,2.713040,0.136009
2.551441,2.713070,0.136068
2.551439,2.713099,0.136127
2.551437,2.713129,0.136186
2.551435,2.713158,0.136246
2.551433,2.713188,0.136305
2.551431,2.713218,0.136364
2.551429,2.713248,0.136423
2.551427,2.713278,0.136483
2.551426,2.713308,0.136542
2.551424,2.713338,0.136601
2.551423,2.713369,0.136661
2.551421,2.713399,0.136720
2.551420,2.713430,0.136779
2.551419,2.713461,0.136839
2.551418,2.713492,0.136898
2.551417,2.713522,0.136957
2.551416,2.713554,0.137017
2.551415,2.713585,0.137076
2.551414,2.713616,0.137136
2.551413,2.713647,0.137195
2.551413,2.713679,0.137255
2.551412,2.713710,0.137314
2.551411,2.713742,0.137374
2.551411,2.713774,0.137433
2.551410,2.713805,0.137493
2.551410,2.713837,0.137552
2.551410,2.713869,0.137612
2.551409,2.713901,0.137671
2.551409,2.713934,0.137731
2.551409,2.713966,0.137790
2.551409,2.713998,0.137850
2.551409,2.714031,0.137909
2.551409,2.714063,0.137969
2.551409,2.714096,0.138028
2.551409,2.714129,0.138088
2.551409,2.714161,0.138147
2.551410,2.714194,0.138207
2.551410,2.714227,0.138266
2.551410,2.714260,0.138325
2.551411,2.714293,0.138385
2.551411,2.714327,0.138444
2.551412,2.714360,0.138503
2.551412,2.714393,0.138563
2.551413,2.714427,0.138622
2.551414,2.714460,0.138682
2.551414,2.714494,0.138741
2.551415,2.714528,0.138800
2.551416,2.714561,0.138860
2.551417,2.714595,0.138919
2.551418,2.714629,0.138979
2.551419,2.714663,0.139038
2.551420,2.714697,0.139097
2.551421,2.714731,0.139157
2.551422,2.714766,0.139216
2.551423,2.714800,0.139275
2.551424,2.714834,0.139335
2.551425,2.714869,0.139394
2.551426,2.714903,0.139453
2.551428,2.714938,0.139513
2.551429,2.714972,0.139572
2.551430,2.715007,0.139631
2.551432,2.715042,0.139691
2.551433,2.715077,0.139750
2.551435,2.715111,0.139809
2.551436,2.715146,0.139868
2.551438,2.715181,0.139928
2.551439,2.715217,0.139987
2.551441,2.715252,0.140046
2.551443,2.715287,0.140105
2.551444,2.715322,0.140164
2.551446,2.715357,0.140224
2.551448,2.715393,0.140283
2.551450,2.715428,0.140342
2.551451,2.715464,0.140401
2.551453,2.715499,0.140460
2.551455,2.715535,0.140520
2.551457,2.715571,0.140579
2.551459,2.715606,0.140638
2.551461,2.715642,0.140697
2.551463,2.715678,0.140756
2.551465,2.715714,0.140815
2.551467,2.715750,0.140874
2.551469,2.715786,0.140933
