2.595815,2.519918,0.507129
2.595822,2.519944,0.507147
2.595828,2.519969,0.507164
2.595834,2.519994,0.507181
2.595839,2.520019,0.507198
2.595844,2.520043,0.507215
2.595848,2.520066,0.507231
2.595851,2.520089,0.507248
2.595854,2.520112,0.507264
2.595856,2.520134,0.507280
2.595858,2.520156,0.507296
2.595860,2.520177,0.507312
2.595861,2.520198,0.507328
2.595861,2.520218,0.507344
2.595862,2.520239,0.507360
2.595861,2.520258,0.507376
2.595861,2.520278,0.507392
2.595860,2.520297,0.507407
2.595859,2.520316,0.507423
2.595857,2.520335,0.507438
2.595855,2.520353,0.507453
2.595853,2.520371,0.507469
2.595850,2.520389,0.507484
2.595847,2.520406,0.507499
2.595844,2.520424,0.507514
2.595841,2.520441,0.507529
2.595837,2.520457,0.507544
2.595833,2.520474,0.507559
2.595829,2.520491,0.507573
2.595825,2.520507,0.507588
2.595820,2.520523,0.507603
2.595816,2.520539,0.507617
2.595811,2.520555,0.507632
2.595805,2.520570,0.507646
2.595800,2.520586,0.507660
2.595795,2.520601,0.507674
2.595789,2.520616,0.507689
2.595783,2.520631,0.507703
2.595778,2.520646,0.507717
2.595771,2.520661,0.507731
2.595765,2.520676,0.507745
2.595759,2.520691,0.507759
2.595753,2.520706,0.507773
2.595746,2.520720,0.507787
2.595740,2.520735,0.507801
2.595733,2.520749,0.507815
2.595726,2.520763,0.507829
2.595719,2.520778,0.507843
2.595712,2.520792,0.507857
2.595706,2.520806,0.507871
2.595698,2.520821,0.507885
2.595691,2.520835,0.507898
2.595684,2.520849,0.507912
2.595677,2.520863,0.507926
2.595670,2.520877,0.507940
2.595662,2.520891,0.507953
2.595655,2.520905,0.507967
2.595648,2.520920,0.507981
2.595640,2.520934,0.507995
2.595633,2.520948,0.508008
2.595626,2.520962,0.508022
2.595618,2.520976,0.508036
2.595611,2.520990,0.508049
2.595603,2.521004,0.508063
2.595596,2.521018,0.508077
2.595588,2.521033,0.508090
2.595581,2.521047,0.508104
2.595573,2.521061,0.508118
2.595566,2.521075,0.508131
2.595558,2.521089,0.508145
2.595551,2.521104,0.508159
2.595543,2.521118,0.508172
2.595536,2.521132,0.508186
2.595528,2.521147,0.508200
2.595521,2.521161,0.508213
2.595513,2.521176,0.508227
2.595506,2.521190,0.508241
2.595499,2.521205,0.508255
2.595491,2.521219,0.508268
2.595484,2.521234,0.508282
2.595476,2.521249,0.508296
2.595469,2.521263,0.508310
2.595462,2.521278,0.508323
2.595455,2.521293,0.508337
2.595447,2.521308,0.508351
2.595440,2.521323,0.508365
2.595433,2.521338,0.508379
2.595426,2.521353,0.508393
2.595418,2.521368,0.508407
2.595411,2.521383,0.508421
2.595404,2.521398,0.508434
2.595397,2.521414,0.508448
2.595390,2.521429,0.508462
2.595383,2.521444,0.508476
2.595376,2.521460,0.508490
2.595369,2.521475,0.508504
2.595362,2.521491,0.508518
2.595355,2.521506,0.508533
2.595348,2.521522,0.508547
2.595341,2.521537,0.508561
2.595335,2.521553,0.508575
2.595328,2.521569,0.508589
2.595321,2.521585,0.508603
2.595314,2.521601,0.508618
2.595308,2.521616,0.508632
2.595301,2.521632,0.508646
2.595294,2.521648,0.508660
2.595288,2.521665,0.508675
2.595281,2.521681,0.508689
2.595274,2.521697,0.508703
2.595268,2.521713,0.508718
2.595261,2.521729,0.508732
2.595255,2.521746,0.508747
2.595248,2.521762,0.508761
2.595242,2.521779,0.508776
2.595235,2.521795,0.508790
2.595229,2.521812,0.508805
2.595222,2.521828,0.508819
2.595216,2.521845,0.508834
2.595210,2.521861,0.508848
2.595203,2.521878,0.508863
2.595197,2.521895,0.508878
2.595191,2.521912,0.508892
2.595184,2.521928,0.508907
2.595178,2.521945,0.508922
2.595172,2.521962,0.508937
2.595166,2.521979,0.508951
2.595159,2.521996,0.508966
2.595153,2.522013,0.508981
2.595147,2.522030,0.508996
2.595141,2.522048,0.509011
2.595135,2.522065,0.509026
2.595128,2.522082,0.509041
2.595122,2.522099,0.509056
2.595116,2.522117,0.509071
2.595110,2.522134,0.509086
2.595104,2.522151,0.509101
2.595098,2.522169,0.509116
2.595092,2.522186,0.509131
2.595086,2.522204,0.509146
2.595079,2.522221,0.509161
2.595073,2.522239,0.509176
2.595067,2.522256,0.509192
2.595061,2.522274,0.509207
2.595055,2.522291,0.509222
2.595049,2.522309,0.509237
2.595043,2.522327,0.509253
2.595037,2.522345,0.509268
2.595031,2.522362,0.509283
2.595025,2.522380,0.509299
2.595019,2.522398,0.509314
2.595013,2.522416,0.509330
2.595007,2.522434,0.509345
2.595001,2.522452,0.509360
2.594995,2.522470,0.509376
2.594989,2.522488,0.509391
2.594983,2.522506,0.509407
2.594977,2.522524,0.509423
2.594971,2.522542,0.509438
2.594965,2.522560,0.509454
2.594959,2.522578,0.509469
2.594953,2.522596,0.509485
2.594947,2.522614,0.509501
2.594941,2.522633,0.509516
2.594935,2.522651,0.509532
2.594929,2.522669,0.509548
2.594923,2.522687,0.509564
