1.670827,1.850502,0.179242
1.683615,1.863496,0.185774
1.696353,1.876432,0.192188
1.709038,1.889304,0.198435
1.721671,1.902112,0.204484
1.734250,1.914855,0.210324
1.746772,1.927532,0.215952
1.759237,1.940143,0.221365
1.771641,1.952688,0.226557
1.783983,1.965165,0.231513
1.796260,1.977572,0.236209
1.808472,1.989909,0.240614
1.820616,2.002171,0.244694
1.832689,2.014358,0.248421
1.844690,2.026467,0.251777
1.856614,2.038498,0.254756
1.868458,2.050452,0.257367
1.880219,2.062328,0.259634
1.891893,2.074128,0.261587
1.903476,2.085852,0.263258
1.914964,2.097502,0.264680
1.926353,2.109078,0.265876
1.937642,2.120579,0.266856
1.948828,2.132004,0.267624
1.959908,2.143351,0.268169
1.970880,2.154617,0.268477
1.981743,2.165801,0.268530
1.992494,2.176898,0.268314
2.003131,2.187908,0.267817
2.013651,2.198826,0.267037
2.024050,2.209651,0.265977
2.034326,2.220381,0.264644
2.044475,2.231013,0.263049
2.054492,2.241544,0.261199
2.064373,2.251970,0.259098
2.074113,2.262287,0.256737
2.083708,2.272489,0.254099
2.093153,2.282568,0.251147
2.102443,2.292516,0.247833
2.111570,2.302322,0.244088
2.120530,2.311972,0.239829
2.129314,2.321450,0.234959
2.137913,2.330737,0.229375
2.146314,2.339811,0.222978
2.154502,2.348645,0.215687
2.162459,2.357211,0.207465
2.170158,2.365474,0.198329
2.177567,2.373400,0.188373
2.184644,2.380951,0.177780
2.191336,2.388087,0.166835
2.197576,2.394766,0.155936
2.203291,2.400945,0.145589
2.208397,2.406581,0.136359
2.212814,2.411630,0.128764
2.216483,2.416057,0.123121
2.219376,2.419844,0.119461
2.221512,2.422999,0.117580
2.222954,2.425565,0.117157
2.223796,2.427610,0.117862
2.224154,2.429231,0.119438
2.224153,2.430534,0.121739
2.223911,2.431633,0.124740
2.223533,2.432630,0.128508
2.223101,2.433610,0.133124
2.222670,2.434628,0.138602
2.222276,2.435706,0.144846
2.221931,2.436843,0.151658
2.221634,2.438015,0.158786
2.221374,2.439190,0.165970
2.221128,2.440328,0.172993
2.220874,2.441393,0.179712
2.220585,2.442355,0.186065
2.220242,2.443193,0.192052
2.219828,2.443894,0.197707
2.219338,2.444455,0.203062
2.218776,2.444881,0.208121
2.218155,2.445181,0.212842
2.217496,2.445368,0.217132
2.216822,2.445456,0.220859
2.216161,2.445460,0.223868
2.215540,2.445393,0.226003
2.214980,2.445268,0.227134
2.214497,2.445097,0.227181
2.214104,2.444890,0.226119
2.213802,2.444656,0.223991
2.213588,2.444403,0.220891
2.213454,2.444137,0.216955
2.213385,2.443861,0.212345
2.213365,2.443578,0.207229
2.213376,2.443288,0.201774
2.213401,2.442990,0.196132
2.213422,2.442680,0.190431
2.213425,2.442355,0.184777
2.213396,2.442012,0.179249
2.213328,2.441647,0.173901
2.213213,2.441258,0.168767
2.213050,2.440845,0.163865
2.212840,2.440408,0.159199
2.212585,2.439952,0.154767
2.212292,2.439480,0.150568
2.211969,2.439001,0.146598
2.211623,2.438522,0.142862
2.211264,2.438052,0.139368
2.210900,2.437602,0.136132
2.210541,2.437180,0.133173
2.210192,2.436794,0.130515
2.209859,2.436452,0.128176
2.209547,2.436157,0.126173
2.209257,2.435913,0.124514
2.208990,2.435720,0.123195
2.208746,2.435575,0.122203
2.208523,2.435474,0.121513
2.208319,2.435413,0.121094
2.208131,2.435385,0.120905
2.207957,2.435383,0.120906
2.207794,2.435401,0.121052
2.207640,2.435434,0.121303
2.207494,2.435478,0.121622
2.207355,2.435528,0.121977
2.207222,2.435583,0.122342
2.207097,2.435642,0.122698
2.206981,2.435704,0.123030
2.206872,2.435770,0.123329
2.206774,2.435839,0.123591
2.206687,2.435914,0.123816
2.206610,2.435994,0.124003
2.206544,2.436080,0.124155
2.206488,2.436171,0.124277
2.206441,2.436267,0.124369
2.206403,2.436366,0.124435
2.206371,2.436466,0.124476
2.206342,2.436566,0.124493
2.206316,2.436662,0.124488
2.206290,2.436754,0.124461
2.206262,2.436838,0.124413
2.206231,2.436915,0.124348
2.206195,2.436981,0.124267
2.206154,2.437038,0.124175
2.206108,2.437084,0.124076
2.206057,2.437122,0.123976
2.206002,2.437151,0.123880
2.205943,2.437173,0.123794
2.205881,2.437190,0.123723
2.205818,2.437203,0.123670
2.205756,2.437215,0.123640
2.205694,2.437225,0.123634
2.205635,2.437236,0.123651
2.205578,2.437247,0.123691
2.205525,2.437260,0.123749
2.205475,2.437274,0.123822
2.205429,2.437290,0.123904
2.205386,2.437306,0.123989
2.205347,2.437322,0.124071
2.205311,2.437337,0.124144
2.205277,2.437351,0.124202
2.205246,2.437363,0.124243
2.205217,2.437373,0.124263
2.205190,2.437381,0.124262
2.205165,2.437387,0.124240
2.205142,2.437392,0.124198
2.205121,2.437395,0.124140
2.205102,2.437398,0.124068
2.205085,2.437401,0.123987
2.205070,2.437404,0.123902
2.205057,2.437408,0.123815
2.205047,2.437414,0.123732
2.205038,2.437421,0.123654
2.205031,2.437430,0.123585
2.205025,2.437440,0.123525
2.205020,2.437452,0.123477
2.205015,2.437464,0.123439
2.205011,2.437478,0.123412
2.205006,2.437491,0.123395
2.205001,2.437505,0.123387
2.204995,2.437518,0.123386
2.204988,2.437530,0.123391
2.204979,2.437541,0.123402
2.204969,2.437552,0.123417
2.204959,2.437561,0.123435
2.204947,2.437570,0.123456
2.204934,2.437578,0.123479
2.204920,2.437585,0.123503
2.204906,2.437592,0.123528
2.204892,2.437598,0.123552
2.204877,2.437605,0.123576
2.204863,2.437611,0.123598
2.204848,2.437616,0.123618
2.204833,2.437622,0.123634
2.204819,2.437627,0.123647
2.204804,2.437632,0.123654
2.204790,2.437637,0.123657
2.204775,2.437641,0.123654
2.204761,2.437645,0.123646
2.204747,2.437648,0.123633
2.204733,2.437651,0.123615
2.204719,2.437654,0.123593
2.204705,2.437656,0.123568
2.204691,2.437659,0.123540
2.204678,2.437661,0.123512
2.204665,2.437664,0.123483
2.204652,2.437668,0.123456
2.204640,2.437671,0.123430
2.204628,2.437676,0.123406
2.204616,2.437680,0.123385
2.204605,2.437686,0.123367
2.204594,2.437692,0.123352
2.204583,2.437698,0.123339
2.204572,2.437705,0.123329
2.204561,2.437712,0.123321
2.204550,2.437719,0.123315
2.204539,2.437727,0.123310
2.204528,2.437734,0.123305
2.204517,2.437742,0.123301
2.204505,2.437749,0.123297
2.204494,2.437756,0.123293
2.204482,2.437764,0.123288
2.204470,2.437771,0.123283
2.204458,2.437778,0.123277
2.204445,2.437785,0.123271
2.204433,2.437793,0.123264
2.204420,2.437800,0.123257
2.204407,2.437807,0.123248
2.204394,2.437814,0.123239
2.204382,2.437821,0.123229
2.204369,2.437828,0.123218
2.204355,2.437835,0.123207
2.204342,2.437842,0.123195
2.204329,2.437849,0.123182
2.204315,2.437856,0.123168
2.204302,2.437863,0.123154
2.204288,2.437870,0.123140
2.204275,2.437877,0.123126
2.204261,2.437884,0.123111
2.204247,2.437891,0.123096
2.204234,2.437898,0.123082
2.204220,2.437906,0.123068
2.204207,2.437913,0.123055
2.204193,2.437921,0.123042
2.204180,2.437928,0.123030
2.204166,2.437936,0.123018
2.204153,2.437944,0.123006
2.204139,2.437952,0.122995
2.204126,2.437960,0.122984
2.204113,2.437968,0.122973
2.204099,2.437976,0.122962
2.204086,2.437985,0.122951
2.204073,2.437993,0.122939
2.204059,2.438001,0.122927
2.204046,2.438010,0.122915
2.204033,2.438018,0.122903
2.204019,2.438026,0.122891
2.204006,2.438035,0.122878
2.203993,2.438043,0.122865
2.203979,2.438052,0.122851
2.203966,2.438060,0.122838
2.203952,2.438068,0.122824
2.203939,2.438077,0.122810
2.203926,2.438085,0.122796
2.203912,2.438094,0.122781
2.203899,2.438102,0.122767
2.203885,2.438111,0.122752
2.203872,2.438120,0.122738
2.203858,2.438128,0.122723
2.203844,2.438137,0.122708
2.203831,2.438145,0.122693
2.203817,2.438154,0.122678
2.203803,2.438163,0.122663
2.203790,2.438171,0.122648
2.203776,2.438180,0.122633
2.203762,2.438189,0.122618
2.203749,2.438198,0.122603
2.203735,2.438206,0.122588
2.203721,2.438215,0.122573
2.203708,2.438224,0.122558
2.203694,2.438233,0.122543
2.203680,2.438242,0.122528
2.203666,2.438251,0.122512
2.203653,2.438260,0.122497
2.203639,2.438269,0.122482
2.203625,2.438279,0.122466
2.203612,2.438288,0.122450
2.203598,2.438297,0.122434
2.203584,2.438306,0.122418
2.203571,2.438315,0.122402
2.203557,2.438325,0.122386
2.203543,2.438334,0.122369
2.203530,2.438343,0.122353
2.203516,2.438353,0.122336
2.203502,2.438362,0.122319
2.203489,2.438371,0.122302
2.203475,2.438381,0.122285
2.203461,2.438390,0.122268
2.203447,2.438400,0.122251
2.203434,2.438409,0.122234
2.203420,2.438419,0.122216
2.203406,2.438428,0.122199
2.203393,2.438438,0.122181
2.203379,2.438448,0.122164
2.203365,2.438457,0.122146
2.203351,2.438467,0.122128
2.203337,2.438477,0.122110
2.203324,2.438486,0.122092
2.203310,2.438496,0.122074
2.203296,2.438506,0.122056
2.203282,2.438516,0.122037
2.203269,2.438526,0.122019
2.203255,2.438536,0.122000
2.203241,2.438546,0.121982
2.203227,2.438556,0.121963
2.203213,2.438566,0.121944
2.203200,2.438576,0.121925
2.203186,2.438586,0.121906
2.203172,2.438596,0.121887
2.203158,2.438606,0.121868
2.203144,2.438616,0.121849
2.203131,2.438626,0.121829
2.203117,2.438636,0.121810
2.203103,2.438647,0.121790
2.203089,2.438657,0.121770
2.203075,2.438667,0.121751
2.203062,2.438678,0.121731
2.203048,2.438688,0.121711
2.203034,2.438698,0.121691
2.203020,2.438709,0.121670
2.203006,2.438719,0.121650
2.202992,2.438730,0.121630
2.202979,2.438740,0.121609
2.202965,2.438751,0.121589
2.202951,2.438762,0.121568
2.202937,2.438772,0.121547
2.202923,2.438783,0.121526
2.202909,2.438794,0.121505
2.202896,2.438804,0.121484
2.202882,2.438815,0.121463
2.202868,2.438826,0.121441
2.202854,2.438837,0.121420
2.202840,2.438848,0.121399
2.202826,2.438858,0.121377
2.202812,2.438869,0.121355
2.202798,2.438880,0.121333
2.202785,2.438891,0.121311
2.202771,2.438902,0.121289
2.202757,2.438913,0.121267
2.202743,2.438924,0.121245
2.202729,2.438936,0.121223
2.202715,2.438947,0.121200
2.202701,2.438958,0.121178
2.202687,2.438969,0.121155
2.202673,2.438980,0.121132
2.202660,2.438992,0.121110
2.202646,2.439003,0.121087
2.202632,2.439014,0.121064
2.202618,2.439026,0.121041
2.202604,2.439037,0.121017
2.202590,2.439049,0.120994
2.202576,2.439060,0.120971
2.202562,2.439072,0.120947
2.202548,2.439083,0.120924
2.202534,2.439095,0.120900
2.202521,2.439106,0.120876
2.202507,2.439118,0.120852
2.202493,2.439130,0.120828
2.202479,2.439141,0.120804
2.202465,2.439153,0.120780
2.202451,2.439165,0.120756
2.202437,2.439177,0.120731
2.202423,2.439189,0.120707
2.202409,2.439200,0.120682
2.202395,2.439212,0.120658
2.202381,2.439224,0.120633
2.202367,2.439236,0.120608
2.202353,2.439248,0.120583
2.202339,2.439260,0.120558
2.202326,2.439272,0.120533
2.202312,2.439284,0.120508
2.202298,2.439297,0.120482
2.202284,2.439309,0.120457
2.202270,2.439321,0.120431
2.202256,2.439333,0.120406
2.202242,2.439346,0.120380
2.202228,2.439358,0.120354
2.202214,2.439370,0.120328
2.202200,2.439383,0.120302
2.202186,2.439395,0.120276
2.202172,2.439407,0.120250
2.202158,2.439420,0.120224
2.202144,2.439432,0.120197
2.202130,2.439445,0.120171
2.202116,2.439457,0.120144
2.202102,2.439470,0.120118
2.202088,2.439483,0.120091
2.202074,2.439495,0.120064
2.202060,2.439508,0.120037
2.202046,2.439521,0.120010
2.202032,2.439534,0.119983
2.202018,2.439546,0.119956
2.202004,2.439559,0.119929
2.201990,2.439572,0.119902
2.201976,2.439585,0.119874
2.201962,2.439598,0.119847
2.201948,2.439611,0.119819
2.201934,2.439624,0.119791
2.201920,2.439637,0.119764
2.201906,2.439650,0.119736
2.201892,2.439663,0.119708
2.201878,2.439676,0.119680
2.201864,2.439689,0.119652
2.201850,2.439702,0.119623
2.201836,2.439716,0.119595
2.201822,2.439729,0.119567
2.201808,2.439742,0.119538
2.201794,2.439756,0.119510
2.201780,2.439769,0.119481
2.201766,2.439782,0.119452
2.201752,2.439796,0.119424
2.201738,2.439809,0.119395
2.201724,2.439823,0.119366
2.201710,2.439836,0.119337
2.201696,2.439850,0.119308
2.201682,2.439863,0.119279
2.201668,2.439877,0.119249
2.201654,2.439891,0.119220
2.201640,2.439904,0.119191
2.201626,2.439918,0.119161
2.201612,2.439932,0.119132
2.201598,2.439945,0.119102
2.201584,2.439959,0.119072
2.201570,2.439973,0.119042
2.201556,2.439987,0.119013
2.201542,2.440001,0.118983
