2.184800,1.940759,-0.589111
2.185535,1.941404,-0.589258
2.186266,1.942047,-0.589403
2.186995,1.942688,-0.589544
2.187722,1.943328,-0.589682
2.188447,1.943966,-0.589819
2.189170,1.944603,-0.589955
2.189890,1.945237,-0.590091
2.190608,1.945870,-0.590225
2.191324,1.946501,-0.590357
2.192038,1.947131,-0.590486
2.192750,1.947760,-0.590612
2.193460,1.948387,-0.590737
2.194168,1.949012,-0.590862
2.194873,1.949635,-0.590986
2.195577,1.950257,-0.591109
2.196278,1.950877,-0.591230
2.196977,1.951496,-0.591348
2.197674,1.952113,-0.591466
2.198369,1.952729,-0.591582
2.199062,1.953343,-0.591699
2.199753,1.953955,-0.591815
2.200442,1.954565,-0.591930
2.201129,1.955174,-0.592044
2.201813,1.955782,-0.592156
2.202496,1.956388,-0.592268
2.203176,1.956992,-0.592379
2.203855,1.957595,-0.592490
2.204531,1.958196,-0.592600
2.205206,1.958795,-0.592710
2.205879,1.959393,-0.592818
2.206550,1.959990,-0.592924
2.207219,1.960585,-0.593030
2.207886,1.961179,-0.593136
2.208551,1.961772,-0.593241
2.209214,1.962363,-0.593345
2.209876,1.962952,-0.593448
2.210536,1.963541,-0.593549
2.211194,1.964128,-0.593649
2.211850,1.964713,-0.593748
2.212505,1.965298,-0.593847
2.213158,1.965881,-0.593945
2.213810,1.966462,-0.594041
2.214459,1.967043,-0.594137
2.215107,1.967622,-0.594231
2.215754,1.968200,-0.594324
2.216399,1.968777,-0.594416
2.217042,1.969352,-0.594508
2.217684,1.969927,-0.594599
2.218324,1.970500,-0.594688
2.218962,1.971072,-0.594777
2.219599,1.971642,-0.594864
2.220234,1.972212,-0.594952
2.220868,1.972780,-0.595038
2.221500,1.973347,-0.595123
2.222130,1.973913,-0.595208
2.222759,1.974477,-0.595292
2.223387,1.975041,-0.595375
2.224013,1.975603,-0.595457
2.224637,1.976164,-0.595539
2.225260,1.976724,-0.595619
2.225882,1.977283,-0.595699
2.226502,1.977841,-0.595778
2.227120,1.978397,-0.595857
2.227738,1.978953,-0.595935
2.228353,1.979507,-0.596012
2.228968,1.980061,-0.596088
2.229581,1.980613,-0.596163
2.230192,1.981164,-0.596237
2.230802,1.981714,-0.596311
2.231411,1.982263,-0.596384
2.232018,1.982811,-0.596456
2.232624,1.983358,-0.596528
2.233229,1.983904,-0.596598
2.233833,1.984449,-0.596668
2.234435,1.984993,-0.596737
2.235035,1.985536,-0.596806
2.235635,1.986078,-0.596873
2.236233,1.986619,-0.596940
2.236830,1.987159,-0.597006
2.237425,1.987697,-0.597072
2.238020,1.988235,-0.597136
2.238613,1.988772,-0.597200
2.239205,1.989308,-0.597264
2.239795,1.989844,-0.597326
2.240384,1.990378,-0.597388
2.240973,1.990911,-0.597449
2.241559,1.991443,-0.597510
2.242145,1.991974,-0.597570
2.242729,1.992505,-0.597629
2.243313,1.993034,-0.597687
2.243895,1.993563,-0.597745
2.244476,1.994090,-0.597803
2.245055,1.994617,-0.597859
2.245634,1.995143,-0.597915
2.246211,1.995668,-0.597970
2.246787,1.996192,-0.598025
2.247362,1.996715,-0.598079
2.247936,1.997237,-0.598132
2.248509,1.997759,-0.598185
2.249081,1.998279,-0.598237
2.249651,1.998799,-0.598288
2.250221,1.999318,-0.598339
2.250789,1.999836,-0.598389
2.251356,2.000353,-0.598438
2.251922,2.000870,-0.598487
2.252487,2.001385,-0.598536
2.253051,2.001900,-0.598583
2.253614,2.002414,-0.598630
2.254176,2.002927,-0.598677
2.254737,2.003439,-0.598722
2.255297,2.003951,-0.598768
2.255856,2.004461,-0.598812
2.256413,2.004971,-0.598856
2.256970,2.005480,-0.598900
2.257526,2.005989,-0.598943
2.258080,2.006496,-0.598985
2.258634,2.007003,-0.599026
2.259186,2.007509,-0.599068
2.259738,2.008014,-0.599108
2.260289,2.008519,-0.599148
2.260838,2.009022,-0.599188
2.261387,2.009525,-0.599226
2.261935,2.010027,-0.599265
2.262481,2.010529,-0.599303
2.263027,2.011030,-0.599340
2.263572,2.011530,-0.599376
2.264116,2.012029,-0.599412
2.264658,2.012527,-0.599448
2.265200,2.013025,-0.599483
2.265741,2.013522,-0.599517
2.266281,2.014019,-0.599551
2.266820,2.014514,-0.599585
2.267359,2.015009,-0.599618
2.267896,2.015504,-0.599650
2.268432,2.015997,-0.599682
2.268968,2.016490,-0.599713
2.269502,2.016982,-0.599744
2.270036,2.017474,-0.599774
2.270569,2.017965,-0.599804
2.271101,2.018455,-0.599833
2.271632,2.018944,-0.599862
2.272162,2.019433,-0.599890
2.272691,2.019921,-0.599918
2.273219,2.020409,-0.599945
2.273747,2.020896,-0.599971
2.274274,2.021382,-0.599998
2.274799,2.021867,-0.600023
2.275324,2.022352,-0.600049
2.275848,2.022837,-0.600073
2.276372,2.023320,-0.600098
2.276894,2.023803,-0.600121
2.277416,2.024285,-0.600145
2.277937,2.024767,-0.600167
2.278457,2.025248,-0.600190
2.278976,2.025729,-0.600212
2.279494,2.026209,-0.600233
2.280011,2.026688,-0.600254
2.280528,2.027166,-0.600274
2.281044,2.027644,-0.600294
2.281559,2.028122,-0.600314
2.282073,2.028598,-0.600333
2.282587,2.029075,-0.600351
2.283100,2.029550,-0.600370
2.283612,2.030025,-0.600387
2.284123,2.030500,-0.600404
2.284633,2.030973,-0.600421
2.285143,2.031447,-0.600438
2.285652,2.031919,-0.600453
2.286160,2.032391,-0.600469
2.286667,2.032863,-0.600484
2.287174,2.033334,-0.600498
2.287680,2.033804,-0.600513
2.288185,2.034274,-0.600526
2.288689,2.034743,-0.600540
2.289193,2.035212,-0.600552
2.289695,2.035680,-0.600565
2.290198,2.036147,-0.600577
2.290699,2.036614,-0.600588
2.291200,2.037081,-0.600599
2.291700,2.037547,-0.600610
2.292199,2.038012,-0.600620
2.292697,2.038477,-0.600630
2.293195,2.038941,-0.600640
2.293692,2.039405,-0.600649
2.294189,2.039868,-0.600657
2.294684,2.040331,-0.600666
2.295179,2.040793,-0.600673
2.295674,2.041255,-0.600681
2.296167,2.041716,-0.600688
2.296660,2.042176,-0.600694
2.297152,2.042636,-0.600701
2.297644,2.043096,-0.600706
2.298135,2.043555,-0.600712
2.298625,2.044013,-0.600717
2.299115,2.044471,-0.600722
2.299603,2.044929,-0.600726
2.300092,2.045386,-0.600730
2.300579,2.045842,-0.600733
2.301066,2.046298,-0.600736
2.301552,2.046754,-0.600739
2.302038,2.047209,-0.600741
2.302523,2.047663,-0.600743
2.303007,2.048117,-0.600745
2.303490,2.048571,-0.600746
2.303973,2.049024,-0.600747
2.304456,2.049476,-0.600747
2.304937,2.049928,-0.600747
2.305418,2.050380,-0.600747
2.305899,2.050831,-0.600746
2.306379,2.051282,-0.600745
2.306858,2.051732,-0.600744
2.307336,2.052182,-0.600742
2.307814,2.052631,-0.600740
2.308291,2.053080,-0.600737
2.308768,2.053528,-0.600734
2.309244,2.053976,-0.600731
2.309720,2.054423,-0.600727
2.310194,2.054870,-0.600724
2.310669,2.055317,-0.600719
2.311142,2.055763,-0.600715
2.311615,2.056208,-0.600710
2.312088,2.056654,-0.600704
2.312560,2.057098,-0.600699
2.313031,2.057543,-0.600693
2.313501,2.057986,-0.600686
2.313971,2.058430,-0.600679
2.314441,2.058873,-0.600672
2.314910,2.059315,-0.600665
2.315378,2.059757,-0.600657
2.315846,2.060199,-0.600649
2.316313,2.060640,-0.600641
2.316780,2.061081,-0.600632
2.317246,2.061521,-0.600623
2.317711,2.061961,-0.600614
2.318176,2.062400,-0.600604
2.318640,2.062840,-0.600594
2.319104,2.063278,-0.600583
2.319567,2.063716,-0.600573
2.320030,2.064154,-0.600562
2.320492,2.064592,-0.600550
2.320954,2.065029,-0.600538
2.321415,2.065465,-0.600526
2.321875,2.065901,-0.600514
2.322335,2.066337,-0.600502
2.322794,2.066773,-0.600489
2.323253,2.067208,-0.600475
2.323711,2.067642,-0.600462
2.324169,2.068076,-0.600448
2.324626,2.068510,-0.600434
2.325083,2.068943,-0.600419
2.325539,2.069376,-0.600404
2.325995,2.069809,-0.600389
2.326450,2.070241,-0.600374
2.326904,2.070673,-0.600358
2.327359,2.071104,-0.600342
2.327812,2.071535,-0.600325
2.328265,2.071966,-0.600309
2.328718,2.072396,-0.600292
2.329170,2.072826,-0.600275
2.329621,2.073256,-0.600257
2.330072,2.073685,-0.600239
2.330522,2.074113,-0.600221
2.330972,2.074542,-0.600203
2.331422,2.074970,-0.600184
2.331871,2.075397,-0.600165
2.332319,2.075825,-0.600146
2.332767,2.076251,-0.600126
2.333214,2.076678,-0.600106
2.333661,2.077104,-0.600086
2.334108,2.077530,-0.600065
2.334554,2.077955,-0.600045
2.334999,2.078380,-0.600024
2.335444,2.078805,-0.600002
