1.942288,1.788064,-0.220943
1.958340,1.803724,-0.230508
1.974400,1.819428,-0.239486
1.990460,1.835158,-0.247924
2.006511,1.850900,-0.255870
2.022541,1.866637,-0.263329
2.038534,1.882362,-0.270226
2.054469,1.898067,-0.276387
2.070317,1.913749,-0.281537
2.086046,1.929406,-0.285350
2.101619,1.945025,-0.287522
2.116994,1.960589,-0.287863
2.132129,1.976064,-0.286351
2.146979,1.991405,-0.283124
2.161505,2.006557,-0.278435
2.175664,2.021456,-0.272593
2.189418,2.036035,-0.265915
2.202729,2.050231,-0.258694
2.215562,2.063984,-0.251173
2.227881,2.077245,-0.243537
2.239656,2.089975,-0.235908
2.250861,2.102143,-0.228356
2.261475,2.113733,-0.220912
2.271488,2.124734,-0.213589
2.280898,2.135147,-0.206402
2.289717,2.144977,-0.199382
2.297968,2.154236,-0.192596
2.305689,2.162938,-0.186154
2.312924,2.171099,-0.180212
2.319730,2.178736,-0.174967
2.326167,2.185869,-0.170639
2.332294,2.192517,-0.167438
2.338168,2.198705,-0.165524
2.343838,2.204462,-0.164973
2.349342,2.209824,-0.165755
2.354706,2.214833,-0.167732
2.359946,2.219536,-0.170680
2.365067,2.223986,-0.174314
2.370068,2.228232,-0.178307
2.374940,2.232327,-0.182326
2.379675,2.236313,-0.186051
2.384262,2.240230,-0.189207
2.388693,2.244105,-0.191589
2.392964,2.247953,-0.193090
2.397074,2.251779,-0.193700
2.401028,2.255576,-0.193512
2.404835,2.259326,-0.192700
2.408509,2.263005,-0.191497
2.412063,2.266585,-0.190166
2.415511,2.270038,-0.188968
2.418864,2.273337,-0.188132
2.422130,2.276464,-0.187830
2.425310,2.279406,-0.188152
2.428398,2.282159,-0.189101
2.431387,2.284730,-0.190603
2.434262,2.287128,-0.192519
2.437009,2.289370,-0.194672
2.439613,2.291476,-0.196873
2.442063,2.293464,-0.198953
2.444353,2.295348,-0.200784
2.446481,2.297142,-0.202295
2.448454,2.298851,-0.203481
2.450284,2.300477,-0.204400
2.451985,2.302018,-0.205157
2.453577,2.303469,-0.205885
2.455077,2.304826,-0.206719
2.456502,2.306086,-0.207766
2.457866,2.307250,-0.209093
2.459175,2.308323,-0.210706
2.460435,2.309316,-0.212559
2.461644,2.310244,-0.214558
2.462800,2.311123,-0.216582
2.463900,2.311968,-0.218511
2.464942,2.312794,-0.220240
2.465925,2.313610,-0.221706
2.466854,2.314421,-0.222890
2.467732,2.315228,-0.223822
2.468569,2.316026,-0.224571
2.469374,2.316809,-0.225224
2.470155,2.317570,-0.225870
2.470919,2.318305,-0.226579
2.471670,2.319011,-0.227389
2.472409,2.319688,-0.228301
2.473136,2.320340,-0.229277
2.473845,2.320975,-0.230258
2.474534,2.321599,-0.231172
2.475198,2.322218,-0.231958
2.475835,2.322837,-0.232576
2.476445,2.323456,-0.233013
2.477029,2.324074,-0.233292
2.477591,2.324688,-0.233456
2.478136,2.325292,-0.233564
2.478668,2.325881,-0.233672
2.479191,2.326451,-0.233823
2.479706,2.327000,-0.234038
2.480212,2.327530,-0.234314
2.480710,2.328042,-0.234625
2.481196,2.328540,-0.234933
2.481668,2.329029,-0.235200
2.482124,2.329510,-0.235395
2.482563,2.329986,-0.235502
2.482985,2.330457,-0.235528
2.483392,2.330920,-0.235495
2.483787,2.331371,-0.235433
2.484171,2.331809,-0.235378
2.484546,2.332231,-0.235358
2.484914,2.332635,-0.235388
2.485274,2.333020,-0.235468
2.485625,2.333389,-0.235584
2.485966,2.333744,-0.235715
2.486294,2.334086,-0.235838
2.486609,2.334418,-0.235933
2.486909,2.334741,-0.235991
2.487195,2.335053,-0.236014
2.487468,2.335356,-0.236016
2.487728,2.335646,-0.236013
2.487978,2.335922,-0.236026
2.488218,2.336184,-0.236068
2.488449,2.336431,-0.236146
2.488672,2.336664,-0.236257
2.488885,2.336884,-0.236392
2.489089,2.337092,-0.236535
2.489282,2.337291,-0.236671
2.489464,2.337482,-0.236791
2.489636,2.337667,-0.236889
2.489798,2.337844,-0.236969
2.489952,2.338015,-0.237038
2.490098,2.338178,-0.237108
2.490238,2.338334,-0.237186
2.490373,2.338482,-0.237280
2.490503,2.338622,-0.237389
2.490629,2.338756,-0.237510
2.490750,2.338885,-0.237633
2.490867,2.339010,-0.237750
2.490979,2.339132,-0.237854
2.491086,2.339251,-0.237940
2.491189,2.339369,-0.238008
2.491288,2.339485,-0.238063
2.491385,2.339599,-0.238110
2.491479,2.339710,-0.238156
2.491571,2.339818,-0.238206
2.491662,2.339923,-0.238260
2.491751,2.340025,-0.238319
2.491838,2.340125,-0.238377
2.491923,2.340224,-0.238430
2.492006,2.340321,-0.238473
2.492086,2.340417,-0.238506
2.492164,2.340511,-0.238527
2.492239,2.340605,-0.238539
2.492313,2.340697,-0.238547
2.492384,2.340786,-0.238554
2.492454,2.340874,-0.238563
2.492522,2.340958,-0.238577
2.492589,2.341041,-0.238594
2.492654,2.341121,-0.238612
2.492716,2.341199,-0.238629
2.492777,2.341275,-0.238642
2.492835,2.341349,-0.238650
2.492891,2.341422,-0.238653
2.492945,2.341493,-0.238652
2.492997,2.341562,-0.238651
2.493047,2.341629,-0.238651
2.493096,2.341693,-0.238654
2.493143,2.341756,-0.238660
2.493188,2.341816,-0.238669
2.493232,2.341874,-0.238680
2.493274,2.341930,-0.238690
2.493315,2.341985,-0.238698
2.493354,2.342039,-0.238703
2.493391,2.342091,-0.238707
2.493427,2.342141,-0.238708
2.493461,2.342190,-0.238710
2.493495,2.342238,-0.238713
2.493527,2.342284,-0.238717
2.493558,2.342329,-0.238724
2.493588,2.342372,-0.238732
2.493617,2.342413,-0.238739
2.493645,2.342454,-0.238747
2.493672,2.342494,-0.238752
2.493697,2.342532,-0.238756
2.493722,2.342570,-0.238758
2.493745,2.342607,-0.238759
2.493768,2.342643,-0.238760
2.493790,2.342678,-0.238762
2.493811,2.342711,-0.238764
2.493831,2.342744,-0.238768
2.493851,2.342776,-0.238771
2.493870,2.342807,-0.238774
2.493887,2.342838,-0.238775
2.493905,2.342868,-0.238776
2.493921,2.342897,-0.238775
2.493937,2.342926,-0.238773
2.493952,2.342954,-0.238770
2.493966,2.342981,-0.238767
2.493980,2.343007,-0.238765
2.493993,2.343033,-0.238763
2.494006,2.343059,-0.238760
2.494018,2.343084,-0.238758
2.494030,2.343108,-0.238755
2.494041,2.343132,-0.238750
2.494052,2.343155,-0.238745
2.494062,2.343178,-0.238739
2.494072,2.343201,-0.238732
2.494081,2.343223,-0.238726
2.494090,2.343245,-0.238719
2.494098,2.343266,-0.238713
2.494106,2.343286,-0.238706
2.494113,2.343307,-0.238699
2.494120,2.343327,-0.238692
2.494127,2.343346,-0.238685
2.494133,2.343365,-0.238677
2.494139,2.343384,-0.238669
2.494144,2.343402,-0.238660
2.494149,2.343420,-0.238651
2.494154,2.343437,-0.238642
2.494158,2.343454,-0.238634
2.494162,2.343471,-0.238625
2.494166,2.343487,-0.238617
2.494169,2.343503,-0.238608
2.494172,2.343519,-0.238600
2.494175,2.343534,-0.238590
2.494177,2.343549,-0.238581
2.494179,2.343564,-0.238572
2.494181,2.343579,-0.238562
2.494182,2.343593,-0.238553
2.494183,2.343607,-0.238543
2.494184,2.343620,-0.238534
2.494185,2.343634,-0.238524
2.494186,2.343647,-0.238515
2.494186,2.343660,-0.238505
2.494186,2.343673,-0.238495
2.494186,2.343685,-0.238485
2.494185,2.343697,-0.238475
2.494185,2.343710,-0.238464
2.494184,2.343722,-0.238454
2.494183,2.343733,-0.238444
2.494182,2.343745,-0.238433
2.494180,2.343756,-0.238423
2.494179,2.343768,-0.238412
2.494177,2.343779,-0.238401
2.494175,2.343790,-0.238390
2.494174,2.343801,-0.238379
2.494171,2.343811,-0.238368
2.494169,2.343822,-0.238356
2.494167,2.343833,-0.238345
2.494164,2.343843,-0.238333
2.494162,2.343853,-0.238322
2.494159,2.343863,-0.238310
2.494156,2.343873,-0.238299
2.494153,2.343883,-0.238287
2.494150,2.343893,-0.238275
2.494147,2.343903,-0.238263
2.494143,2.343913,-0.238251
2.494140,2.343922,-0.238239
2.494136,2.343931,-0.238226
2.494133,2.343941,-0.238214
2.494129,2.343950,-0.238202
2.494125,2.343959,-0.238190
2.494121,2.343968,-0.238177
2.494117,2.343977,-0.238165
2.494113,2.343986,-0.238152
2.494109,2.343995,-0.238140
2.494104,2.344004,-0.238127
2.494100,2.344013,-0.238114
2.494096,2.344022,-0.238101
2.494091,2.344030,-0.238089
2.494086,2.344039,-0.238076
2.494082,2.344047,-0.238063
2.494077,2.344056,-0.238050
2.494072,2.344064,-0.238037
2.494067,2.344072,-0.238024
2.494062,2.344081,-0.238011
2.494057,2.344089,-0.237998
2.494052,2.344097,-0.237985
2.494047,2.344106,-0.237972
2.494042,2.344114,-0.237959
2.494037,2.344122,-0.237946
2.494031,2.344130,-0.237932
2.494026,2.344138,-0.237919
2.494021,2.344146,-0.237906
2.494015,2.344154,-0.237893
2.494010,2.344162,-0.237879
2.494004,2.344170,-0.237866
2.493999,2.344178,-0.237852
2.493993,2.344186,-0.237839
2.493987,2.344194,-0.237825
2.493982,2.344201,-0.237812
2.493976,2.344209,-0.237798
2.493970,2.344217,-0.237784
2.493964,2.344225,-0.237771
2.493959,2.344233,-0.237757
2.493953,2.344240,-0.237743
2.493947,2.344248,-0.237730
2.493941,2.344256,-0.237716
2.493935,2.344264,-0.237702
2.493929,2.344271,-0.237688
2.493923,2.344279,-0.237674
2.493917,2.344287,-0.237660
2.493911,2.344294,-0.237646
2.493905,2.344302,-0.237633
2.493899,2.344310,-0.237619
2.493893,2.344318,-0.237605
2.493886,2.344325,-0.237590
2.493880,2.344333,-0.237576
2.493874,2.344341,-0.237562
2.493868,2.344348,-0.237548
2.493861,2.344356,-0.237534
2.493855,2.344363,-0.237520
2.493849,2.344371,-0.237506
2.493843,2.344379,-0.237492
2.493836,2.344386,-0.237477
2.493830,2.344394,-0.237463
2.493823,2.344402,-0.237449
2.493817,2.344409,-0.237434
2.493811,2.344417,-0.237420
2.493804,2.344425,-0.237406
2.493798,2.344432,-0.237391
2.493791,2.344440,-0.237377
2.493785,2.344448,-0.237363
2.493778,2.344455,-0.237348
2.493772,2.344463,-0.237334
2.493765,2.344470,-0.237319
2.493758,2.344478,-0.237305
2.493752,2.344486,-0.237290
2.493745,2.344493,-0.237276
2.493739,2.344501,-0.237261
2.493732,2.344509,-0.237246
2.493725,2.344516,-0.237232
2.493719,2.344524,-0.237217
2.493712,2.344532,-0.237202
2.493705,2.344540,-0.237188
2.493699,2.344547,-0.237173
2.493692,2.344555,-0.237158
2.493685,2.344563,-0.237144
2.493678,2.344570,-0.237129
2.493672,2.344578,-0.237114
2.493665,2.344586,-0.237099
2.493658,2.344594,-0.237085
2.493651,2.344601,-0.237070
2.493645,2.344609,-0.237055
2.493638,2.344617,-0.237040
2.493631,2.344625,-0.237025
2.493624,2.344632,-0.237010
2.493617,2.344640,-0.236995
2.493610,2.344648,-0.236980
2.493603,2.344656,-0.236965
2.493597,2.344664,-0.236950
2.493590,2.344671,-0.236935
2.493583,2.344679,-0.236920
2.493576,2.344687,-0.236905
2.493569,2.344695,-0.236890
2.493562,2.344703,-0.236875
2.493555,2.344711,-0.236860
2.493548,2.344719,-0.236845
2.493541,2.344726,-0.236830
2.493534,2.344734,-0.236814
2.493527,2.344742,-0.236799
2.493520,2.344750,-0.236784
2.493513,2.344758,-0.236769
2.493506,2.344766,-0.236754
2.493499,2.344774,-0.236738
2.493492,2.344782,-0.236723
2.493485,2.344790,-0.236708
2.493478,2.344798,-0.236692
2.493471,2.344806,-0.236677
2.493464,2.344814,-0.236662
2.493457,2.344822,-0.236646
2.493450,2.344830,-0.236631
2.493442,2.344838,-0.236616
2.493435,2.344846,-0.236600
2.493428,2.344854,-0.236585
2.493421,2.344862,-0.236569
2.493414,2.344870,-0.236554
2.493407,2.344878,-0.236538
2.493400,2.344886,-0.236523
2.493392,2.344894,-0.236507
2.493385,2.344902,-0.236492
2.493378,2.344910,-0.236476
2.493371,2.344918,-0.236461
2.493364,2.344926,-0.236445
2.493356,2.344934,-0.236429
2.493349,2.344943,-0.236414
2.493342,2.344951,-0.236398
2.493335,2.344959,-0.236382
2.493327,2.344967,-0.236367
2.493320,2.344975,-0.236351
2.493313,2.344983,-0.236335
2.493305,2.344991,-0.236320
2.493298,2.345000,-0.236304
2.493291,2.345008,-0.236288
2.493284,2.345016,-0.236272
2.493276,2.345024,-0.236256
2.493269,2.345033,-0.236241
2.493262,2.345041,-0.236225
2.493254,2.345049,-0.236209
2.493247,2.345057,-0.236193
2.493239,2.345066,-0.236177
2.493232,2.345074,-0.236161
2.493225,2.345082,-0.236145
2.493217,2.345090,-0.236129
2.493210,2.345099,-0.236113
2.493202,2.345107,-0.236097
2.493195,2.345115,-0.236081
2.493188,2.345124,-0.236065
2.493180,2.345132,-0.236049
2.493173,2.345140,-0.236033
2.493165,2.345149,-0.236017
2.493158,2.345157,-0.236001
2.493150,2.345166,-0.235985
2.493143,2.345174,-0.235969
2.493135,2.345182,-0.235953
2.493128,2.345191,-0.235937
2.493120,2.345199,-0.235921
2.493113,2.345208,-0.235904
2.493105,2.345216,-0.235888
2.493098,2.345225,-0.235872
2.493090,2.345233,-0.235856
2.493083,2.345241,-0.235839
2.493075,2.345250,-0.235823
2.493067,2.345258,-0.235807
2.493060,2.345267,-0.235791
2.493052,2.345275,-0.235774
2.493045,2.345284,-0.235758
2.493037,2.345292,-0.235742
2.493029,2.345301,-0.235725
2.493022,2.345310,-0.235709
2.493014,2.345318,-0.235692
2.493006,2.345327,-0.235676
2.492999,2.345335,-0.235660
