2.638525,3.003390,0.564896
2.639192,3.003952,0.564975
2.639853,3.004507,0.565051
2.640509,3.005056,0.565125
2.641161,3.005598,0.565198
2.641808,3.006135,0.565273
2.642452,3.006667,0.565352
2.643091,3.007194,0.565437
2.643726,3.007716,0.565527
2.644357,3.008233,0.565623
2.644982,3.008745,0.565724
2.645603,3.009251,0.565829
2.646219,3.009752,0.565935
2.646830,3.010248,0.566043
2.647437,3.010737,0.566152
2.648039,3.011222,0.566260
2.648637,3.011702,0.566368
2.649232,3.012177,0.566476
2.649823,3.012647,0.566584
2.650412,3.013114,0.566692
2.650999,3.013577,0.566799
2.651583,3.014036,0.566904
2.652164,3.014491,0.567008
2.652743,3.014942,0.567109
2.653319,3.015389,0.567207
2.653892,3.015832,0.567303
2.654462,3.016270,0.567397
2.655029,3.016705,0.567488
2.655593,3.017135,0.567579
2.656155,3.017562,0.567669
2.656714,3.017986,0.567760
2.657271,3.018406,0.567852
2.657825,3.018824,0.567943
2.658378,3.019238,0.568035
2.658928,3.019648,0.568125
2.659476,3.020056,0.568214
2.660022,3.020460,0.568301
2.660566,3.020860,0.568384
2.661107,3.021257,0.568465
2.661647,3.021650,0.568543
2.662184,3.022040,0.568619
2.662720,3.022427,0.568693
2.663253,3.022810,0.568766
2.663785,3.023191,0.568838
2.664315,3.023569,0.568911
2.664843,3.023944,0.568983
2.665370,3.024315,0.569054
2.665894,3.024684,0.569126
2.666416,3.025050,0.569196
2.666936,3.025412,0.569266
2.667455,3.025772,0.569334
2.667971,3.026129,0.569402
2.668486,3.026483,0.569468
2.669000,3.026834,0.569535
2.669512,3.027182,0.569600
2.670022,3.027528,0.569665
2.670531,3.027871,0.569729
2.671038,3.028211,0.569792
2.671544,3.028549,0.569855
2.672049,3.028884,0.569917
2.672552,3.029217,0.569979
2.673053,3.029547,0.570040
2.673553,3.029875,0.570101
2.674052,3.030200,0.570162
2.674550,3.030523,0.570224
2.675046,3.030844,0.570285
2.675541,3.031163,0.570347
2.676034,3.031479,0.570409
2.676527,3.031794,0.570471
2.677018,3.032106,0.570532
2.677509,3.032416,0.570593
2.677998,3.032724,0.570655
2.678486,3.033030,0.570715
2.678973,3.033334,0.570776
2.679460,3.033636,0.570837
2.679945,3.033936,0.570898
2.680430,3.034234,0.570960
2.680913,3.034530,0.571021
2.681396,3.034825,0.571083
2.681878,3.035118,0.571145
2.682359,3.035409,0.571207
2.682839,3.035698,0.571269
2.683319,3.035985,0.571332
2.683797,3.036271,0.571395
2.684276,3.036555,0.571458
2.684753,3.036837,0.571522
2.685230,3.037118,0.571586
2.685706,3.037397,0.571650
2.686182,3.037675,0.571715
2.686657,3.037951,0.571780
2.687131,3.038225,0.571845
2.687605,3.038498,0.571910
2.688079,3.038769,0.571976
2.688552,3.039039,0.572042
2.689025,3.039308,0.572108
2.689497,3.039574,0.572175
2.689969,3.039840,0.572242
2.690441,3.040104,0.572310
2.690912,3.040367,0.572379
2.691383,3.040628,0.572448
2.691854,3.040888,0.572517
2.692324,3.041147,0.572587
2.692795,3.041404,0.572657
2.693265,3.041661,0.572728
2.693735,3.041916,0.572800
2.694205,3.042169,0.572872
2.694675,3.042422,0.572945
2.695145,3.042673,0.573018
2.695615,3.042923,0.573092
2.696085,3.043173,0.573167
2.696555,3.043420,0.573242
2.697025,3.043667,0.573318
2.697495,3.043913,0.573395
2.697965,3.044158,0.573473
2.698436,3.044402,0.573551
2.698907,3.044645,0.573630
2.699378,3.044887,0.573711
2.699849,3.045128,0.573792
2.700321,3.045368,0.573874
2.700793,3.045607,0.573956
2.701265,3.045845,0.574040
2.701738,3.046082,0.574125
2.702211,3.046319,0.574211
2.702685,3.046555,0.574298
2.703159,3.046790,0.574386
2.703634,3.047024,0.574475
2.704110,3.047258,0.574565
2.704586,3.047491,0.574656
2.705063,3.047723,0.574749
2.705541,3.047955,0.574843
2.706019,3.048186,0.574938
2.706498,3.048416,0.575034
2.706978,3.048646,0.575132
2.707459,3.048875,0.575231
2.707941,3.049104,0.575332
2.708424,3.049333,0.575434
2.708908,3.049560,0.575538
2.709393,3.049788,0.575643
2.709879,3.050015,0.575750
2.710367,3.050242,0.575858
2.710855,3.050468,0.575969
2.711345,3.050694,0.576081
2.711836,3.050920,0.576194
2.712329,3.051145,0.576310
2.712823,3.051370,0.576428
2.713318,3.051596,0.576547
2.713815,3.051821,0.576669
2.714313,3.052045,0.576793
2.714814,3.052270,0.576919
2.715315,3.052495,0.577047
2.715819,3.052720,0.577178
2.716324,3.052944,0.577311
2.716832,3.053169,0.577446
2.717341,3.053394,0.577584
2.717852,3.053619,0.577725
2.718366,3.053845,0.577868
2.718881,3.054070,0.578014
2.719399,3.054296,0.578163
2.719919,3.054522,0.578315
