2.157245,1.557520,-0.379560
2.159214,1.558591,-0.379990
2.160944,1.559508,-0.380313
2.162451,1.560293,-0.380517
2.163747,1.560963,-0.380591
2.164848,1.561534,-0.380528
2.165767,1.562022,-0.380324
2.166521,1.562440,-0.379981
2.167124,1.562798,-0.379501
2.167591,1.563107,-0.378891
2.167937,1.563376,-0.378161
2.168178,1.563610,-0.377324
2.168329,1.563818,-0.376392
2.168404,1.564002,-0.375383
2.168417,1.564169,-0.374313
2.168384,1.564322,-0.373199
2.168317,1.564463,-0.372060
2.168230,1.564594,-0.370913
2.168134,1.564719,-0.369776
2.168041,1.564838,-0.368666
2.167961,1.564952,-0.367598
2.167904,1.565064,-0.366586
2.167877,1.565173,-0.365643
2.167887,1.565281,-0.364779
2.167941,1.565388,-0.364004
2.168042,1.565495,-0.363323
2.168195,1.565603,-0.362742
2.168401,1.565712,-0.362262
2.168663,1.565824,-0.361884
2.168978,1.565940,-0.361606
2.169348,1.566059,-0.361425
2.169770,1.566184,-0.361335
2.170242,1.566315,-0.361331
2.170761,1.566454,-0.361405
2.171322,1.566600,-0.361548
2.171922,1.566756,-0.361750
2.172556,1.566921,-0.362003
2.173220,1.567097,-0.362296
2.173908,1.567283,-0.362619
2.174616,1.567481,-0.362963
2.175339,1.567690,-0.363318
2.176072,1.567911,-0.363675
2.176810,1.568144,-0.364026
2.177549,1.568388,-0.364363
2.178285,1.568643,-0.364681
2.179015,1.568908,-0.364972
2.179735,1.569184,-0.365232
2.180442,1.569469,-0.365457
2.181134,1.569763,-0.365644
2.181809,1.570065,-0.365790
2.182466,1.570374,-0.365894
2.183103,1.570691,-0.365954
2.183720,1.571013,-0.365972
2.184315,1.571341,-0.365946
2.184890,1.571674,-0.365879
2.185445,1.572011,-0.365772
2.185979,1.572353,-0.365627
2.186495,1.572698,-0.365446
2.186992,1.573046,-0.365231
2.187473,1.573397,-0.364986
2.187938,1.573751,-0.364714
2.188389,1.574107,-0.364417
2.188828,1.574465,-0.364099
2.189254,1.574825,-0.363762
2.189671,1.575186,-0.363409
2.190079,1.575548,-0.363044
2.190479,1.575912,-0.362669
2.190872,1.576276,-0.362286
2.191260,1.576641,-0.361897
2.191643,1.577005,-0.361505
2.192021,1.577370,-0.361110
2.192395,1.577734,-0.360716
2.192766,1.578097,-0.360321
2.193132,1.578458,-0.359929
2.193496,1.578818,-0.359538
2.193855,1.579175,-0.359151
2.194210,1.579531,-0.358766
2.194561,1.579883,-0.358384
2.194907,1.580231,-0.358005
2.195248,1.580576,-0.357628
2.195583,1.580917,-0.357254
2.195911,1.581254,-0.356881
2.196233,1.581585,-0.356510
2.196547,1.581912,-0.356139
2.196854,1.582234,-0.355768
2.197153,1.582551,-0.355397
2.197443,1.582862,-0.355025
2.197724,1.583168,-0.354652
2.197997,1.583468,-0.354278
2.198261,1.583763,-0.353901
2.198516,1.584052,-0.353522
2.198762,1.584336,-0.353142
2.199000,1.584615,-0.352759
2.199229,1.584888,-0.352374
2.199451,1.585157,-0.351987
2.199665,1.585421,-0.351598
2.199872,1.585680,-0.351208
2.200073,1.585935,-0.350818
2.200267,1.586185,-0.350427
2.200456,1.586432,-0.350035
2.200641,1.586676,-0.349644
2.200821,1.586915,-0.349255
2.200997,1.587152,-0.348866
2.201170,1.587385,-0.348480
2.201341,1.587616,-0.348096
2.201510,1.587844,-0.347714
2.201677,1.588069,-0.347336
2.201842,1.588292,-0.346962
2.202007,1.588513,-0.346591
2.202172,1.588732,-0.346224
2.202336,1.588948,-0.345862
2.202500,1.589163,-0.345504
2.202664,1.589376,-0.345151
2.202829,1.589587,-0.344802
2.202994,1.589797,-0.344458
2.203159,1.590005,-0.344118
2.203326,1.590211,-0.343783
2.203493,1.590416,-0.343452
2.203660,1.590619,-0.343126
2.203828,1.590820,-0.342804
2.203997,1.591020,-0.342487
2.204167,1.591218,-0.342173
2.204337,1.591415,-0.341864
2.204507,1.591610,-0.341559
2.204678,1.591803,-0.341258
2.204850,1.591995,-0.340960
2.205023,1.592185,-0.340667
2.205196,1.592373,-0.340377
2.205369,1.592560,-0.340092
2.205543,1.592745,-0.339810
2.205718,1.592928,-0.339533
2.205894,1.593109,-0.339260
2.206070,1.593289,-0.338991
2.206247,1.593467,-0.338726
2.206425,1.593643,-0.338465
2.206603,1.593817,-0.338209
2.206783,1.593990,-0.337957
2.206963,1.594160,-0.337710
2.207145,1.594329,-0.337468
2.207327,1.594497,-0.337230
2.207511,1.594662,-0.336996
2.207695,1.594826,-0.336768
2.207881,1.594988,-0.336543
2.208068,1.595149,-0.336324
2.208255,1.595308,-0.336108
2.208444,1.595465,-0.335897
2.208634,1.595621,-0.335691
2.208825,1.595775,-0.335488
2.209017,1.595928,-0.335289
2.209210,1.596079,-0.335095
2.209404,1.596229,-0.334904
2.209599,1.596378,-0.334716
2.209794,1.596526,-0.334532
2.209991,1.596672,-0.334351
2.210188,1.596817,-0.334173
2.210386,1.596961,-0.333998
2.210586,1.597104,-0.333826
2.210785,1.597246,-0.333656
2.210986,1.597387,-0.333489
2.211187,1.597528,-0.333324
2.211389,1.597667,-0.333161
2.211592,1.597806,-0.333000
2.211796,1.597944,-0.332841
2.212000,1.598082,-0.332684
2.212206,1.598219,-0.332529
2.212411,1.598355,-0.332375
2.212618,1.598491,-0.332223
2.212826,1.598626,-0.332072
2.213034,1.598761,-0.331923
2.213243,1.598896,-0.331775
2.213453,1.599030,-0.331628
2.213664,1.599165,-0.331483
2.213876,1.599299,-0.331339
2.214089,1.599432,-0.331196
2.214302,1.599566,-0.331054
2.214517,1.599699,-0.330913
2.214732,1.599832,-0.330773
2.214948,1.599965,-0.330635
2.215166,1.600098,-0.330497
2.215384,1.600231,-0.330360
2.215603,1.600364,-0.330223
2.215823,1.600497,-0.330088
2.216045,1.600630,-0.329953
2.216267,1.600763,-0.329819
2.216490,1.600897,-0.329686
2.216714,1.601030,-0.329553
2.216939,1.601163,-0.329421
2.217166,1.601297,-0.329289
2.217393,1.601430,-0.329158
2.217621,1.601564,-0.329028
2.217851,1.601698,-0.328897
2.218081,1.601832,-0.328767
2.218313,1.601967,-0.328638
2.218546,1.602102,-0.328509
2.218780,1.602237,-0.328380
2.219015,1.602372,-0.328251
2.219251,1.602508,-0.328122
2.219488,1.602644,-0.327993
2.219727,1.602781,-0.327865
2.219967,1.602918,-0.327736
2.220207,1.603055,-0.327608
2.220450,1.603193,-0.327479
2.220693,1.603331,-0.327351
2.220938,1.603471,-0.327222
2.221183,1.603610,-0.327092
2.221431,1.603750,-0.326963
2.221679,1.603891,-0.326833
2.221929,1.604033,-0.326702
2.222180,1.604175,-0.326572
2.222432,1.604318,-0.326440
2.222686,1.604462,-0.326308
2.222941,1.604607,-0.326175
2.223197,1.604752,-0.326041
2.223455,1.604899,-0.325907
2.223714,1.605046,-0.325771
2.223974,1.605195,-0.325634
2.224236,1.605344,-0.325497
2.224499,1.605494,-0.325358
2.224763,1.605646,-0.325218
2.225030,1.605799,-0.325076
2.225297,1.605953,-0.324933
2.225566,1.606108,-0.324789
2.225836,1.606264,-0.324643
2.226108,1.606422,-0.324495
2.226381,1.606581,-0.324345
2.226656,1.606741,-0.324194
2.226933,1.606903,-0.324041
2.227210,1.607066,-0.323885
2.227490,1.607231,-0.323728
2.227771,1.607397,-0.323568
2.228053,1.607565,-0.323406
2.228337,1.607734,-0.323241
2.228623,1.607906,-0.323075
2.228910,1.608079,-0.322905
2.229199,1.608253,-0.322733
2.229489,1.608430,-0.322558
2.229781,1.608608,-0.322380
2.230075,1.608788,-0.322199
2.230371,1.608970,-0.322016
2.230668,1.609155,-0.321829
2.230967,1.609341,-0.321639
2.231267,1.609529,-0.321445
2.231569,1.609719,-0.321249
2.231874,1.609912,-0.321048
2.232179,1.610107,-0.320844
2.232487,1.610304,-0.320637
2.232797,1.610503,-0.320426
2.233108,1.610704,-0.320211
2.233421,1.610908,-0.319991
2.233736,1.611115,-0.319768
2.234053,1.611324,-0.319541
2.234372,1.611536,-0.319309
2.234693,1.611750,-0.319073
2.235016,1.611967,-0.318833
2.235341,1.612186,-0.318588
2.235668,1.612408,-0.318338
2.235997,1.612634,-0.318083
2.236328,1.612862,-0.317824
2.236662,1.613093,-0.317559
2.236997,1.613327,-0.317290
2.237335,1.613564,-0.317015
2.237675,1.613805,-0.316734
2.238017,1.614048,-0.316448
2.238361,1.614295,-0.316156
2.238708,1.614545,-0.315859
2.239058,1.614799,-0.315555
2.239409,1.615057,-0.315246
2.239763,1.615318,-0.314930
2.240120,1.615582,-0.314608
2.240479,1.615851,-0.314279
2.240840,1.616124,-0.313943
2.241205,1.616400,-0.313601
2.241572,1.616681,-0.313251
2.241941,1.616966,-0.312894
2.242314,1.617255,-0.312530
2.242689,1.617548,-0.312158
2.243067,1.617847,-0.311778
2.243448,1.618150,-0.311390
2.243832,1.618457,-0.310994
2.244218,1.618770,-0.310590
2.244608,1.619088,-0.310176
2.245001,1.619411,-0.309754
2.245397,1.619739,-0.309322
2.245796,1.620073,-0.308881
2.246199,1.620413,-0.308430
2.246605,1.620758,-0.307969
2.247014,1.621110,-0.307498
2.247426,1.621468,-0.307016
2.247842,1.621832,-0.306523
2.248261,1.622203,-0.306019
2.248684,1.622581,-0.305503
2.249111,1.622965,-0.304976
2.249541,1.623357,-0.304436
2.249975,1.623757,-0.303883
2.250413,1.624164,-0.303318
2.250854,1.624579,-0.302739
2.251299,1.625002,-0.302146
2.251748,1.625434,-0.301539
2.252201,1.625874,-0.300918
2.252658,1.626324,-0.300282
2.253119,1.626782,-0.299630
2.253583,1.627250,-0.298963
2.254052,1.627728,-0.298280
2.254525,1.628216,-0.297580
2.255002,1.628714,-0.296863
2.255482,1.629223,-0.296130
2.255967,1.629742,-0.295378
2.256456,1.630273,-0.294610
2.256949,1.630815,-0.293823
2.257446,1.631368,-0.293018
2.257946,1.631933,-0.292194
2.258451,1.632510,-0.291353
2.258959,1.633099,-0.290493
2.259472,1.633700,-0.289614
2.259987,1.634314,-0.288718
2.260507,1.634940,-0.287804
2.261029,1.635578,-0.286872
2.261555,1.636229,-0.285923
2.262085,1.636891,-0.284959
2.262616,1.637566,-0.283979
2.263151,1.638251,-0.282985
2.263688,1.638948,-0.281978
2.264227,1.639656,-0.280961
2.264768,1.640373,-0.279933
2.265310,1.641099,-0.278899
2.265853,1.641833,-0.277859
2.266397,1.642574,-0.276817
2.266940,1.643320,-0.275775
2.267482,1.644071,-0.274736
2.268024,1.644824,-0.273704
2.268563,1.645578,-0.272682
2.269098,1.646330,-0.271673
2.269630,1.647079,-0.270682
2.270157,1.647822,-0.269711
2.270678,1.648558,-0.268766
2.271192,1.649283,-0.267850
2.271697,1.649994,-0.266966
2.272193,1.650691,-0.266117
2.272677,1.651369,-0.265308
2.273149,1.652027,-0.264541
2.273607,1.652662,-0.263818
2.274050,1.653272,-0.263142
2.274476,1.653855,-0.262514
2.274884,1.654409,-0.261935
2.275273,1.654933,-0.261406
2.275641,1.655425,-0.260927
2.275989,1.655885,-0.260498
2.276314,1.656312,-0.260117
2.276617,1.656705,-0.259783
2.276896,1.657065,-0.259496
2.277153,1.657392,-0.259251
2.277386,1.657687,-0.259049
2.277595,1.657950,-0.258884
2.277782,1.658184,-0.258756
2.277947,1.658390,-0.258660
2.278090,1.658569,-0.258593
2.278213,1.658723,-0.258553
2.278317,1.658854,-0.258536
2.278403,1.658966,-0.258538
2.278471,1.659059,-0.258557
2.278524,1.659136,-0.258590
2.278563,1.659200,-0.258632
2.278589,1.659252,-0.258683
2.278604,1.659295,-0.258738
2.278608,1.659330,-0.258796
2.278605,1.659361,-0.258855
2.278594,1.659388,-0.258912
2.278578,1.659412,-0.258967
2.278557,1.659437,-0.259017
2.278533,1.659461,-0.259063
2.278506,1.659488,-0.259103
2.278478,1.659517,-0.259137
2.278450,1.659549,-0.259164
2.278422,1.659585,-0.259185
2.278396,1.659626,-0.259199
2.278371,1.659671,-0.259206
2.278349,1.659720,-0.259208
2.278329,1.659775,-0.259204
2.278312,1.659834,-0.259195
2.278299,1.659898,-0.259181
2.278288,1.659966,-0.259163
2.278282,1.660039,-0.259141
2.278278,1.660116,-0.259116
2.278278,1.660196,-0.259087
2.278282,1.660281,-0.259056
2.278288,1.660369,-0.259022
2.278297,1.660459,-0.258986
2.278309,1.660553,-0.258948
2.278323,1.660649,-0.258908
2.278339,1.660748,-0.258866
