1.611374,2.399696,0.403774
1.619967,2.409332,0.404025
1.628413,2.418779,0.404240
1.636713,2.428037,0.404417
1.644865,2.437103,0.404555
1.652868,2.445979,0.404653
1.660724,2.454664,0.404708
1.668431,2.463159,0.404720
1.675989,2.471465,0.404688
1.683400,2.479584,0.404612
1.690663,2.487519,0.404494
1.697777,2.495272,0.404336
1.704744,2.502848,0.404139
1.711562,2.510252,0.403909
1.718231,2.517489,0.403651
1.724750,2.524565,0.403371
1.731118,2.531485,0.403077
1.737332,2.538255,0.402777
1.743390,2.544882,0.402480
1.749289,2.551370,0.402193
1.755027,2.557724,0.401927
1.760601,2.563948,0.401687
1.766006,2.570046,0.401482
1.771240,2.576019,0.401318
1.776300,2.581870,0.401199
1.781182,2.587599,0.401128
1.785886,2.593205,0.401109
1.790408,2.598690,0.401143
1.794748,2.604052,0.401230
1.798905,2.609290,0.401368
1.802880,2.614403,0.401556
1.806674,2.619391,0.401792
1.810289,2.624253,0.402073
1.813727,2.628988,0.402394
1.816991,2.633596,0.402753
1.820087,2.638078,0.403146
1.823017,2.642435,0.403568
1.825787,2.646668,0.404016
1.828403,2.650779,0.404487
1.830870,2.654771,0.404976
1.833195,2.658647,0.405481
1.835385,2.662409,0.405999
1.837445,2.666062,0.406526
1.839382,2.669608,0.407060
1.841204,2.673052,0.407599
1.842917,2.676399,0.408140
1.844528,2.679651,0.408682
1.846043,2.682814,0.409222
1.847469,2.685890,0.409758
1.848813,2.688885,0.410288
1.850080,2.691801,0.410811
1.851277,2.694644,0.411325
1.852410,2.697415,0.411829
1.853484,2.700120,0.412321
1.854504,2.702761,0.412799
1.855477,2.705341,0.413263
1.856406,2.707865,0.413713
1.857296,2.710334,0.414146
1.858151,2.712753,0.414563
1.858977,2.715124,0.414963
1.859776,2.717450,0.415346
1.860551,2.719733,0.415713
1.861307,2.721978,0.416063
1.862046,2.724186,0.416397
1.862771,2.726361,0.416716
1.863484,2.728504,0.417020
1.864188,2.730618,0.417310
1.864884,2.732705,0.417588
1.865575,2.734767,0.417854
1.866261,2.736807,0.418110
1.866945,2.738826,0.418356
1.867627,2.740825,0.418593
1.868308,2.742807,0.418824
1.868989,2.744772,0.419047
1.869671,2.746721,0.419265
1.870354,2.748656,0.419479
1.871038,2.750577,0.419689
1.871725,2.752485,0.419896
1.872413,2.754380,0.420101
1.873103,2.756263,0.420304
1.873795,2.758133,0.420506
1.874489,2.759992,0.420708
1.875185,2.761840,0.420909
1.875882,2.763675,0.421111
1.876581,2.765499,0.421314
1.877280,2.767311,0.421517
1.877980,2.769110,0.421722
1.878681,2.770898,0.421928
1.879381,2.772673,0.422135
1.880082,2.774435,0.422345
1.880781,2.776185,0.422556
1.881480,2.777922,0.422769
1.882178,2.779645,0.422984
1.882875,2.781355,0.423201
1.883569,2.783051,0.423419
1.884262,2.784733,0.423640
1.884953,2.786401,0.423863
1.885641,2.788055,0.424087
1.886327,2.789694,0.424314
1.887011,2.791319,0.424541
1.887692,2.792928,0.424770
1.888369,2.794523,0.425001
1.889044,2.796102,0.425232
1.889716,2.797666,0.425464
1.890385,2.799214,0.425696
1.891051,2.800746,0.425929
1.891713,2.802262,0.426162
1.892373,2.803762,0.426394
1.893029,2.805246,0.426626
1.893681,2.806713,0.426858
1.894331,2.808163,0.427088
1.894977,2.809597,0.427316
1.895619,2.811014,0.427544
1.896259,2.812414,0.427769
1.896894,2.813797,0.427992
1.897527,2.815162,0.428213
1.898155,2.816510,0.428432
1.898780,2.817840,0.428647
1.899402,2.819153,0.428860
1.900019,2.820447,0.429070
1.900633,2.821724,0.429276
1.901243,2.822983,0.429479
1.901848,2.824224,0.429679
1.902450,2.825447,0.429875
1.903047,2.826652,0.430067
1.903640,2.827838,0.430256
1.904229,2.829006,0.430441
1.904813,2.830156,0.430622
1.905392,2.831288,0.430799
1.905966,2.832401,0.430972
1.906536,2.833497,0.431142
1.907101,2.834573,0.431307
1.907660,2.835632,0.431469
1.908215,2.836673,0.431627
1.908764,2.837695,0.431782
1.909308,2.838699,0.431932
1.909847,2.839686,0.432079
1.910380,2.840655,0.432222
1.910907,2.841605,0.432361
1.911429,2.842539,0.432497
1.911945,2.843454,0.432630
1.912456,2.844353,0.432759
1.912961,2.845234,0.432884
1.913460,2.846098,0.433006
1.913954,2.846945,0.433125
1.914442,2.847776,0.433240
1.914924,2.848590,0.433352
1.915401,2.849387,0.433461
1.915872,2.850168,0.433566
1.916337,2.850934,0.433668
1.916797,2.851684,0.433767
1.917251,2.852418,0.433863
1.917700,2.853136,0.433956
1.918143,2.853840,0.434046
1.918582,2.854529,0.434133
1.919014,2.855203,0.434216
1.919442,2.855862,0.434297
1.919864,2.856508,0.434375
1.920281,2.857139,0.434449
1.920694,2.857757,0.434521
1.921101,2.858361,0.434590
1.921503,2.858952,0.434657
1.921901,2.859529,0.434720
1.922294,2.860094,0.434781
1.922682,2.860647,0.434839
1.923065,2.861187,0.434894
1.923444,2.861715,0.434947
1.923819,2.862231,0.434998
1.924189,2.862735,0.435045
1.924555,2.863228,0.435091
1.924916,2.863710,0.435134
1.925274,2.864181,0.435175
1.925627,2.864641,0.435213
1.925976,2.865091,0.435249
1.926322,2.865530,0.435283
1.926663,2.865959,0.435315
1.927001,2.866379,0.435345
1.927334,2.866789,0.435373
1.927665,2.867189,0.435399
1.927991,2.867581,0.435423
1.928314,2.867963,0.435445
1.928634,2.868337,0.435466
1.928950,2.868702,0.435484
1.929262,2.869059,0.435501
1.929572,2.869408,0.435517
1.929878,2.869749,0.435531
1.930181,2.870082,0.435543
1.930481,2.870408,0.435554
1.930778,2.870726,0.435564
1.931072,2.871037,0.435572
1.931363,2.871341,0.435579
1.931651,2.871638,0.435585
1.931937,2.871929,0.435589
1.932219,2.872214,0.435592
1.932500,2.872492,0.435595
1.932777,2.872764,0.435595
1.933052,2.873030,0.435595
1.933325,2.873290,0.435594
1.933595,2.873544,0.435592
1.933863,2.873794,0.435589
1.934128,2.874038,0.435585
1.934392,2.874276,0.435580
1.934653,2.874510,0.435574
1.934912,2.874739,0.435568
1.935169,2.874963,0.435560
1.935424,2.875183,0.435552
1.935676,2.875398,0.435543
1.935927,2.875608,0.435534
1.936177,2.875815,0.435523
1.936424,2.876017,0.435512
1.936669,2.876216,0.435501
1.936913,2.876411,0.435488
1.937155,2.876602,0.435475
1.937396,2.876789,0.435462
1.937635,2.876973,0.435448
1.937872,2.877153,0.435434
1.938108,2.877330,0.435419
1.938342,2.877504,0.435403
1.938575,2.877675,0.435387
1.938806,2.877843,0.435371
1.939036,2.878008,0.435354
1.939265,2.878170,0.435337
1.939492,2.878330,0.435320
1.939718,2.878487,0.435302
1.939943,2.878641,0.435284
1.940167,2.878793,0.435266
1.940389,2.878942,0.435247
1.940611,2.879089,0.435228
1.940831,2.879234,0.435208
1.941050,2.879377,0.435189
1.941268,2.879517,0.435169
1.941485,2.879656,0.435149
1.941701,2.879793,0.435129
1.941916,2.879927,0.435108
1.942130,2.880060,0.435088
1.942344,2.880192,0.435067
1.942556,2.880321,0.435046
1.942767,2.880449,0.435025
1.942978,2.880575,0.435004
1.943187,2.880700,0.434982
1.943396,2.880823,0.434961
1.943604,2.880945,0.434939
1.943812,2.881065,0.434917
1.944018,2.881184,0.434895
1.944224,2.881302,0.434873
1.944429,2.881418,0.434851
1.944633,2.881534,0.434829
1.944837,2.881648,0.434807
1.945040,2.881761,0.434785
1.945243,2.881873,0.434762
1.945444,2.881984,0.434740
1.945646,2.882094,0.434718
1.945846,2.882203,0.434695
1.946046,2.882311,0.434672
1.946246,2.882418,0.434650
1.946445,2.882525,0.434627
1.946643,2.882630,0.434605
1.946841,2.882735,0.434582
1.947038,2.882839,0.434559
1.947235,2.882942,0.434536
1.947432,2.883045,0.434514
1.947628,2.883147,0.434491
1.947823,2.883248,0.434468
1.948018,2.883349,0.434445
1.948213,2.883449,0.434423
1.948407,2.883549,0.434400
1.948601,2.883648,0.434377
1.948794,2.883746,0.434355
1.948987,2.883844,0.434332
1.949180,2.883942,0.434309
1.949372,2.884039,0.434286
1.949564,2.884136,0.434264
1.949756,2.884232,0.434241
1.949947,2.884328,0.434218
1.950138,2.884424,0.434196
1.950328,2.884519,0.434173
1.950519,2.884614,0.434151
1.950709,2.884709,0.434128
1.950898,2.884804,0.434106
1.951088,2.884898,0.434083
1.951277,2.884992,0.434061
1.951466,2.885086,0.434039
1.951654,2.885179,0.434016
1.951843,2.885273,0.433994
1.952031,2.885366,0.433972
1.952219,2.885459,0.433950
1.952406,2.885552,0.433928
1.952594,2.885645,0.433906
1.952781,2.885738,0.433884
1.952968,2.885831,0.433862
1.953155,2.885923,0.433840
1.953342,2.886016,0.433819
1.953528,2.886108,0.433797
1.953714,2.886201,0.433775
1.953900,2.886293,0.433754
1.954086,2.886386,0.433732
1.954272,2.886479,0.433711
1.954458,2.886571,0.433690
1.954643,2.886664,0.433669
1.954828,2.886757,0.433648
1.955014,2.886850,0.433627
1.955199,2.886943,0.433606
1.955383,2.887036,0.433585
1.955568,2.887129,0.433565
1.955753,2.887222,0.433544
1.955937,2.887316,0.433524
1.956122,2.887409,0.433504
1.956306,2.887503,0.433484
1.956490,2.887597,0.433464
1.956674,2.887691,0.433444
1.956858,2.887786,0.433424
1.957042,2.887880,0.433405
1.957226,2.887975,0.433385
1.957410,2.888070,0.433366
1.957594,2.888166,0.433347
1.957777,2.888261,0.433328
1.957961,2.888357,0.433310
1.958144,2.888454,0.433291
1.958328,2.888550,0.433273
1.958511,2.888647,0.433255
1.958694,2.888744,0.433237
1.958877,2.888842,0.433219
1.959061,2.888940,0.433202
1.959244,2.889038,0.433185
1.959427,2.889137,0.433168
1.959610,2.889236,0.433151
1.959793,2.889335,0.433135
1.959976,2.889435,0.433118
1.960159,2.889535,0.433102
1.960342,2.889636,0.433086
1.960524,2.889737,0.433071
1.960707,2.889838,0.433056
1.960890,2.889940,0.433041
1.961073,2.890042,0.433026
1.961255,2.890145,0.433012
1.961438,2.890248,0.432998
1.961621,2.890352,0.432984
1.961803,2.890456,0.432970
1.961986,2.890561,0.432957
1.962168,2.890666,0.432944
1.962351,2.890772,0.432932
1.962533,2.890878,0.432919
1.962716,2.890985,0.432907
1.962898,2.891092,0.432896
1.963081,2.891199,0.432884
1.963263,2.891307,0.432873
1.963445,2.891416,0.432863
1.963628,2.891525,0.432853
1.963810,2.891635,0.432843
1.963992,2.891745,0.432833
1.964174,2.891856,0.432824
1.964357,2.891967,0.432815
1.964539,2.892078,0.432806
1.964721,2.892191,0.432798
1.964903,2.892303,0.432790
1.965085,2.892416,0.432783
1.965267,2.892530,0.432776
1.965449,2.892644,0.432769
1.965631,2.892759,0.432762
1.965813,2.892874,0.432756
1.965995,2.892990,0.432751
1.966177,2.893106,0.432745
1.966358,2.893223,0.432740
1.966540,2.893340,0.432736
1.966722,2.893458,0.432731
