1.108948,1.992436,0.482550
1.122915,2.007285,0.482564
1.136953,2.022149,0.482532
1.151050,2.037033,0.482469
1.165197,2.051938,0.482390
1.179384,2.066864,0.482307
1.193601,2.081815,0.482233
1.207841,2.096787,0.482178
1.222097,2.111781,0.482149
1.236365,2.126794,0.482149
1.250638,2.141822,0.482182
1.264914,2.156861,0.482246
1.279188,2.171908,0.482342
1.293457,2.186957,0.482465
1.307717,2.202004,0.482616
1.321964,2.217045,0.482791
1.336194,2.232075,0.482991
1.350401,2.247092,0.483217
1.364582,2.262093,0.483470
1.378730,2.277074,0.483752
1.392839,2.292034,0.484067
1.406906,2.306968,0.484417
1.420923,2.321874,0.484802
1.434888,2.336748,0.485222
1.448795,2.351585,0.485675
1.462642,2.366382,0.486156
1.476425,2.381132,0.486659
1.490140,2.395831,0.487178
1.503786,2.410474,0.487704
1.517360,2.425054,0.488230
1.530857,2.439567,0.488749
1.544277,2.454008,0.489258
1.557613,2.468375,0.489751
1.570863,2.482663,0.490227
1.584022,2.496870,0.490687
1.597085,2.510992,0.491131
1.610048,2.525028,0.491561
1.622906,2.538976,0.491977
1.635655,2.552832,0.492383
1.648290,2.566594,0.492778
1.660808,2.580260,0.493161
1.673205,2.593825,0.493532
1.685477,2.607287,0.493890
1.697621,2.620642,0.494231
1.709635,2.633887,0.494555
1.721513,2.647019,0.494859
1.733255,2.660036,0.495141
1.744855,2.672933,0.495402
1.756312,2.685709,0.495640
1.767621,2.698361,0.495856
1.778780,2.710886,0.496049
1.789786,2.723283,0.496219
1.800636,2.735550,0.496366
1.811328,2.747682,0.496490
1.821860,2.759680,0.496588
1.832230,2.771539,0.496660
1.842436,2.783259,0.496705
1.852477,2.794837,0.496720
1.862353,2.806270,0.496705
1.872061,2.817559,0.496659
1.881601,2.828700,0.496581
1.890972,2.839693,0.496471
1.900174,2.850538,0.496331
1.909206,2.861232,0.496161
1.918067,2.871777,0.495961
1.926758,2.882171,0.495733
1.935279,2.892414,0.495477
1.943631,2.902505,0.495193
1.951814,2.912444,0.494882
1.959829,2.922232,0.494542
1.967678,2.931867,0.494174
1.975363,2.941349,0.493777
1.982885,2.950679,0.493348
1.990247,2.959856,0.492887
1.997451,2.968879,0.492392
2.004499,2.977750,0.491862
2.011395,2.986467,0.491296
2.018142,2.995033,0.490693
2.024743,3.003446,0.490051
2.031200,3.011708,0.489371
2.037517,3.019819,0.488651
2.043699,3.027781,0.487890
2.049748,3.035593,0.487089
2.055670,3.043258,0.486246
2.061467,3.050776,0.485361
2.067145,3.058148,0.484434
2.072709,3.065376,0.483464
2.078162,3.072462,0.482452
2.083512,3.079408,0.481398
2.088763,3.086215,0.480305
2.093921,3.092887,0.479175
2.098992,3.099430,0.478018
2.103984,3.105850,0.476849
2.108900,3.112161,0.475702
2.113748,3.118385,0.474622
2.118544,3.124552,0.473654
2.123316,3.130696,0.472833
2.128109,3.136858,0.472178
2.132986,3.143081,0.471681
2.138019,3.149407,0.471302
2.143281,3.155875,0.470977
2.148822,3.162517,0.470635
2.154652,3.169360,0.470235
2.160735,3.176420,0.469790
2.167007,3.183708,0.469380
2.173395,3.191221,0.469123
2.179834,3.198945,0.469139
2.186276,3.206851,0.469515
2.192692,3.214894,0.470274
2.199064,3.223013,0.471377
2.205387,3.231143,0.472737
2.211660,3.239216,0.474244
2.217891,3.247180,0.475782
2.224089,3.254990,0.477243
2.230268,3.262620,0.478530
2.236444,3.270057,0.479561
2.242633,3.277300,0.480272
2.248843,3.284355,0.480623
2.255076,3.291236,0.480600
2.261322,3.297963,0.480222
2.267562,3.304554,0.479538
2.273770,3.311028,0.478626
2.279916,3.317402,0.477584
2.285973,3.323690,0.476513
2.291915,3.329898,0.475516
2.297722,3.336032,0.474679
2.303379,3.342090,0.474070
2.308875,3.348067,0.473733
2.314205,3.353958,0.473688
2.319369,3.359756,0.473932
2.324366,3.365452,0.474443
2.329203,3.371041,0.475185
2.333886,3.376518,0.476112
2.338420,3.381877,0.477169
2.342814,3.387115,0.478302
2.347073,3.392224,0.479460
2.351203,3.397199,0.480599
2.355209,3.402035,0.481683
2.359097,3.406724,0.482690
2.362871,3.411260,0.483607
2.366534,3.415639,0.484432
2.370091,3.419858,0.485171
2.373542,3.423917,0.485833
2.376890,3.427817,0.486428
2.380136,3.431562,0.486965
2.383281,3.435159,0.487450
2.386327,3.438614,0.487885
2.389274,3.441937,0.488271
2.392123,3.445134,0.488609
2.394876,3.448213,0.488899
2.397534,3.451179,0.489147
2.400098,3.454038,0.489360
2.402571,3.456793,0.489546
2.404954,3.459447,0.489717
2.407250,3.462002,0.489884
2.409460,3.464460,0.490054
2.411589,3.466824,0.490234
2.413638,3.469095,0.490425
2.415611,3.471279,0.490625
2.417511,3.473379,0.490829
2.419342,3.475399,0.491031
2.421107,3.477345,0.491225
2.422810,3.479221,0.491407
2.424454,3.481030,0.491575
2.426043,3.482779,0.491730
2.427580,3.484469,0.491876
2.429071,3.486106,0.492016
2.430518,3.487693,0.492156
2.431925,3.489234,0.492301
2.433297,3.490735,0.492453
2.434635,3.492200,0.492616
2.435945,3.493637,0.492791
2.437229,3.495051,0.492978
2.438490,3.496448,0.493180
2.439731,3.497834,0.493397
2.440954,3.499212,0.493630
2.442162,3.500585,0.493880
2.443357,3.501954,0.494148
2.444541,3.503318,0.494433
2.445715,3.504678,0.494732
2.446882,3.506032,0.495042
2.448042,3.507379,0.495358
2.449196,3.508718,0.495675
2.450344,3.510048,0.495986
2.451488,3.511368,0.496286
2.452626,3.512676,0.496569
2.453759,3.513971,0.496830
2.454887,3.515249,0.497065
2.456009,3.516508,0.497269
2.457126,3.517746,0.497442
2.458236,3.518960,0.497582
2.459339,3.520150,0.497689
2.460434,3.521316,0.497764
2.461521,3.522458,0.497810
2.462599,3.523578,0.497828
2.463666,3.524677,0.497822
2.464722,3.525756,0.497797
2.465766,3.526816,0.497755
2.466798,3.527858,0.497701
2.467817,3.528881,0.497639
2.468822,3.529887,0.497571
2.469813,3.530875,0.497500
2.470789,3.531847,0.497429
2.471750,3.532802,0.497360
2.472695,3.533743,0.497293
2.473624,3.534668,0.497230
2.474537,3.535579,0.497170
2.475432,3.536473,0.497114
2.476311,3.537352,0.497061
2.477173,3.538213,0.497011
2.478018,3.539056,0.496962
2.478846,3.539880,0.496913
2.479656,3.540687,0.496866
2.480450,3.541475,0.496818
2.481227,3.542245,0.496769
2.481988,3.542998,0.496720
2.482731,3.543733,0.496671
2.483459,3.544451,0.496621
2.484170,3.545151,0.496572
2.484866,3.545835,0.496523
2.485547,3.546502,0.496475
2.486212,3.547154,0.496429
2.486863,3.547790,0.496384
2.487499,3.548412,0.496342
2.488121,3.549021,0.496303
2.488728,3.549616,0.496267
2.489322,3.550197,0.496235
2.489903,3.550766,0.496205
2.490470,3.551321,0.496177
2.491025,3.551863,0.496152
2.491567,3.552392,0.496129
2.492096,3.552909,0.496108
2.492613,3.553413,0.496087
2.493118,3.553904,0.496068
2.493612,3.554383,0.496049
2.494093,3.554850,0.496031
2.494563,3.555304,0.496013
2.495022,3.555747,0.495995
2.495471,3.556177,0.495977
2.495908,3.556596,0.495959
2.496335,3.557004,0.495943
2.496751,3.557402,0.495927
2.497158,3.557789,0.495912
2.497555,3.558166,0.495899
2.497942,3.558534,0.495888
2.498319,3.558893,0.495879
2.498688,3.559243,0.495873
2.499048,3.559584,0.495868
2.499399,3.559917,0.495867
2.499742,3.560243,0.495867
2.500076,3.560560,0.495871
2.500403,3.560870,0.495876
2.500721,3.561173,0.495884
2.501032,3.561469,0.495894
2.501336,3.561757,0.495906
2.501633,3.562039,0.495919
2.501922,3.562313,0.495934
2.502205,3.562581,0.495950
2.502482,3.562843,0.495966
2.502752,3.563098,0.495984
2.503016,3.563347,0.496003
2.503274,3.563590,0.496023
2.503527,3.563827,0.496044
2.503774,3.564058,0.496065
2.504016,3.564285,0.496087
2.504252,3.564506,0.496110
2.504484,3.564722,0.496135
2.504710,3.564933,0.496160
2.504932,3.565140,0.496186
2.505150,3.565343,0.496213
2.505363,3.565541,0.496241
2.505573,3.565735,0.496270
2.505778,3.565926,0.496299
2.505979,3.566112,0.496330
2.506177,3.566295,0.496361
2.506371,3.566474,0.496393
2.506562,3.566650,0.496426
2.506749,3.566822,0.496459
2.506933,3.566992,0.496493
2.507114,3.567158,0.496528
2.507292,3.567321,0.496563
2.507467,3.567482,0.496598
2.507639,3.567639,0.496634
2.507809,3.567794,0.496671
2.507976,3.567947,0.496708
2.508141,3.568097,0.496745
2.508304,3.568245,0.496784
2.508464,3.568391,0.496822
2.508622,3.568535,0.496862
2.508779,3.568677,0.496902
2.508933,3.568817,0.496942
2.509086,3.568956,0.496983
2.509237,3.569093,0.497025
2.509386,3.569229,0.497067
2.509534,3.569363,0.497110
2.509680,3.569496,0.497153
2.509825,3.569627,0.497196
2.509969,3.569757,0.497240
2.510112,3.569886,0.497284
2.510253,3.570014,0.497328
2.510394,3.570141,0.497372
2.510533,3.570267,0.497416
2.510672,3.570392,0.497461
2.510809,3.570516,0.497506
2.510946,3.570639,0.497550
2.511083,3.570762,0.497595
2.511218,3.570884,0.497640
2.511353,3.571005,0.497685
2.511488,3.571126,0.497729
2.511622,3.571246,0.497774
2.511755,3.571365,0.497819
2.511888,3.571485,0.497863
2.512021,3.571603,0.497908
2.512154,3.571722,0.497952
2.512286,3.571840,0.497996
2.512418,3.571958,0.498041
2.512550,3.572075,0.498085
2.512682,3.572193,0.498128
2.512814,3.572310,0.498172
2.512945,3.572427,0.498215
2.513077,3.572544,0.498258
2.513209,3.572661,0.498300
2.513341,3.572777,0.498343
2.513472,3.572894,0.498385
2.513604,3.573010,0.498426
2.513736,3.573127,0.498468
2.513868,3.573243,0.498509
2.514001,3.573360,0.498549
2.514133,3.573476,0.498589
2.514266,3.573593,0.498629
2.514399,3.573709,0.498668
2.514532,3.573826,0.498707
2.514665,3.573943,0.498746
2.514799,3.574060,0.498784
2.514933,3.574177,0.498821
2.515067,3.574294,0.498858
2.515201,3.574411,0.498895
2.515336,3.574528,0.498931
2.515471,3.574645,0.498967
2.515606,3.574763,0.499002
2.515742,3.574880,0.499036
2.515878,3.574998,0.499070
2.516014,3.575115,0.499104
2.516151,3.575233,0.499136
2.516288,3.575351,0.499169
2.516425,3.575469,0.499201
2.516562,3.575587,0.499232
2.516700,3.575706,0.499262
2.516838,3.575824,0.499292
2.516976,3.575942,0.499322
2.517115,3.576061,0.499351
2.517254,3.576180,0.499379
2.517393,3.576298,0.499407
2.517533,3.576417,0.499434
2.517673,3.576536,0.499461
2.517813,3.576655,0.499487
2.517953,3.576774,0.499513
2.518094,3.576893,0.499538
2.518235,3.577012,0.499562
2.518376,3.577131,0.499586
2.518517,3.577250,0.499610
2.518658,3.577369,0.499632
2.518800,3.577489,0.499655
2.518942,3.577608,0.499676
2.519084,3.577727,0.499698
2.519227,3.577846,0.499718
2.519369,3.577966,0.499738
2.519512,3.578085,0.499758
2.519654,3.578204,0.499777
2.519797,3.578323,0.499796
2.519940,3.578442,0.499814
2.520083,3.578561,0.499832
2.520227,3.578680,0.499849
2.520370,3.578799,0.499865
2.520513,3.578918,0.499882
2.520657,3.579037,0.499897
2.520800,3.579156,0.499913
2.520944,3.579274,0.499928
2.521088,3.579393,0.499942
2.521231,3.579511,0.499956
2.521375,3.579630,0.499969
2.521519,3.579748,0.499982
2.521663,3.579866,0.499995
2.521806,3.579984,0.500007
2.521950,3.580102,0.500019
2.522094,3.580219,0.500031
2.522237,3.580337,0.500042
2.522381,3.580454,0.500052
2.522525,3.580571,0.500063
2.522668,3.580688,0.500073
2.522812,3.580805,0.500082
2.522955,3.580922,0.500091
2.523098,3.581038,0.500100
2.523241,3.581155,0.500109
2.523385,3.581271,0.500117
2.523528,3.581387,0.500124
2.523670,3.581502,0.500132
2.523813,3.581618,0.500139
2.523956,3.581733,0.500146
2.524098,3.581848,0.500152
2.524241,3.581963,0.500159
