2.375030,2.446288,0.057540
2.375947,2.446597,0.057744
2.376795,2.446846,0.057854
2.377571,2.447043,0.057957
2.378278,2.447198,0.058070
2.378927,2.447312,0.058153
2.379530,2.447384,0.058127
2.380103,2.447415,0.057904
2.380657,2.447405,0.057417
2.381199,2.447357,0.056644
2.381732,2.447277,0.055613
2.382252,2.447177,0.054406
2.382751,2.447069,0.053133
2.383223,2.446966,0.051914
2.383660,2.446877,0.050856
2.384057,2.446812,0.050028
2.384416,2.446775,0.049459
2.384740,2.446765,0.049134
2.385036,2.446782,0.049008
2.385311,2.446821,0.049016
2.385573,2.446879,0.049097
2.385829,2.446951,0.049208
2.386079,2.447036,0.049328
2.386323,2.447133,0.049463
2.386559,2.447242,0.049641
2.386783,2.447366,0.049896
2.386990,2.447504,0.050257
2.387180,2.447656,0.050738
2.387352,2.447820,0.051333
2.387508,2.447992,0.052013
2.387652,2.448166,0.052733
2.387789,2.448338,0.053441
2.387923,2.448503,0.054091
2.388057,2.448658,0.054648
2.388192,2.448800,0.055097
2.388328,2.448928,0.055442
2.388462,2.449044,0.055701
2.388591,2.449148,0.055900
2.388714,2.449243,0.056066
2.388828,2.449330,0.056216
2.388933,2.449409,0.056357
2.389030,2.449479,0.056483
2.389120,2.449541,0.056582
2.389206,2.449594,0.056636
2.389289,2.449636,0.056634
2.389370,2.449669,0.056569
2.389450,2.449693,0.056447
2.389528,2.449709,0.056284
2.389601,2.449721,0.056100
2.389668,2.449730,0.055918
2.389728,2.449738,0.055758
2.389780,2.449746,0.055630
2.389823,2.449756,0.055538
2.389859,2.449767,0.055479
2.389890,2.449780,0.055442
2.389916,2.449793,0.055418
2.389939,2.449806,0.055398
2.389959,2.449819,0.055378
2.389977,2.449833,0.055360
2.389992,2.449848,0.055351
2.390004,2.449865,0.055357
2.390011,2.449884,0.055386
2.390014,2.449905,0.055442
2.390013,2.449929,0.055523
2.390009,2.449954,0.055625
2.390002,2.449980,0.055738
2.389993,2.450007,0.055852
2.389984,2.450033,0.055959
2.389975,2.450057,0.056053
2.389966,2.450081,0.056132
2.389958,2.450103,0.056198
2.389949,2.450124,0.056255
2.389940,2.450145,0.056306
2.389930,2.450165,0.056356
2.389919,2.450184,0.056406
2.389907,2.450202,0.056454
2.389895,2.450220,0.056497
2.389883,2.450236,0.056532
2.389872,2.450251,0.056555
2.389861,2.450265,0.056564
2.389852,2.450277,0.056562
2.389843,2.450289,0.056549
2.389834,2.450299,0.056531
2.389825,2.450310,0.056512
2.389816,2.450320,0.056496
2.389806,2.450331,0.056484
2.389795,2.450342,0.056477
2.389785,2.450354,0.056474
2.389774,2.450366,0.056473
2.389763,2.450378,0.056473
2.389752,2.450390,0.056472
2.389742,2.450403,0.056471
2.389732,2.450415,0.056471
2.389721,2.450429,0.056474
2.389710,2.450442,0.056482
2.389699,2.450457,0.056495
2.389688,2.450472,0.056515
2.389676,2.450488,0.056540
2.389664,2.450504,0.056568
2.389652,2.450520,0.056598
2.389639,2.450537,0.056629
2.389628,2.450553,0.056658
2.389616,2.450570,0.056685
2.389605,2.450586,0.056711
2.389593,2.450603,0.056736
2.389582,2.450619,0.056762
2.389571,2.450636,0.056788
2.389559,2.450652,0.056814
2.389548,2.450669,0.056841
2.389536,2.450685,0.056866
2.389525,2.450702,0.056890
2.389514,2.450718,0.056911
2.389503,2.450734,0.056930
2.389493,2.450749,0.056946
2.389483,2.450765,0.056961
2.389472,2.450780,0.056975
2.389462,2.450795,0.056988
2.389452,2.450811,0.057002
2.389442,2.450826,0.057016
2.389431,2.450842,0.057031
2.389421,2.450858,0.057047
2.389411,2.450874,0.057062
2.389401,2.450889,0.057076
2.389391,2.450905,0.057091
2.389381,2.450921,0.057105
2.389371,2.450937,0.057120
2.389361,2.450954,0.057136
2.389351,2.450970,0.057153
2.389341,2.450987,0.057172
2.389331,2.451003,0.057191
2.389321,2.451020,0.057212
2.389311,2.451037,0.057233
2.389300,2.451054,0.057254
2.389290,2.451072,0.057275
2.389280,2.451089,0.057296
2.389271,2.451106,0.057317
2.389261,2.451123,0.057338
2.389251,2.451141,0.057360
2.389241,2.451158,0.057381
2.389231,2.451176,0.057403
2.389221,2.451193,0.057426
2.389211,2.451211,0.057448
2.389202,2.451228,0.057469
2.389192,2.451246,0.057490
2.389182,2.451263,0.057511
2.389173,2.451281,0.057531
2.389163,2.451298,0.057551
2.389154,2.451316,0.057571
2.389144,2.451333,0.057591
2.389135,2.451351,0.057611
2.389126,2.451369,0.057632
2.389116,2.451386,0.057652
2.389107,2.451404,0.057672
2.389098,2.451422,0.057692
2.389088,2.451440,0.057712
2.389079,2.451458,0.057732
2.389070,2.451476,0.057751
2.389061,2.451494,0.057772
2.389051,2.451512,0.057792
2.389042,2.451530,0.057813
2.389033,2.451548,0.057834
2.389023,2.451566,0.057855
2.389014,2.451585,0.057876
2.389005,2.451603,0.057897
2.388995,2.451622,0.057919
2.388986,2.451640,0.057940
2.388977,2.451659,0.057962
2.388967,2.451677,0.057983
2.388958,2.451696,0.058005
2.388949,2.451714,0.058027
2.388939,2.451733,0.058049
2.388930,2.451752,0.058071
2.388920,2.451770,0.058093
2.388911,2.451789,0.058115
2.388902,2.451808,0.058137
2.388892,2.451827,0.058159
2.388883,2.451846,0.058181
2.388873,2.451865,0.058202
2.388864,2.451883,0.058224
2.388854,2.451902,0.058246
2.388845,2.451921,0.058268
2.388836,2.451940,0.058290
2.388826,2.451959,0.058312
2.388817,2.451978,0.058334
2.388807,2.451997,0.058356
2.388798,2.452016,0.058377
2.388788,2.452036,0.058399
2.388778,2.452055,0.058421
2.388769,2.452074,0.058443
2.388759,2.452093,0.058465
2.388750,2.452112,0.058488
2.388740,2.452132,0.058510
2.388731,2.452151,0.058532
2.388721,2.452170,0.058555
2.388711,2.452190,0.058577
2.388702,2.452209,0.058599
2.388692,2.452229,0.058622
2.388682,2.452248,0.058644
2.388673,2.452268,0.058667
2.388663,2.452288,0.058690
2.388653,2.452307,0.058712
2.388644,2.452327,0.058735
2.388634,2.452347,0.058758
2.388624,2.452366,0.058781
2.388615,2.452386,0.058804
2.388605,2.452406,0.058826
2.388595,2.452426,0.058849
2.388585,2.452446,0.058872
2.388576,2.452466,0.058895
2.388566,2.452486,0.058918
2.388556,2.452506,0.058941
2.388546,2.452526,0.058964
2.388536,2.452546,0.058987
2.388527,2.452566,0.059010
2.388517,2.452586,0.059033
2.388507,2.452606,0.059056
2.388497,2.452626,0.059079
2.388487,2.452646,0.059103
2.388477,2.452667,0.059126
2.388467,2.452687,0.059149
2.388458,2.452707,0.059172
2.388448,2.452727,0.059196
2.388438,2.452748,0.059219
2.388428,2.452768,0.059242
2.388418,2.452789,0.059266
2.388408,2.452809,0.059289
2.388398,2.452830,0.059313
2.388388,2.452850,0.059336
2.388378,2.452871,0.059360
2.388368,2.452891,0.059384
2.388358,2.452912,0.059407
2.388348,2.452933,0.059431
2.388338,2.452953,0.059455
2.388328,2.452974,0.059479
2.388318,2.452995,0.059502
2.388308,2.453016,0.059526
2.388298,2.453036,0.059550
2.388288,2.453057,0.059574
2.388277,2.453078,0.059598
2.388267,2.453099,0.059622
2.388257,2.453120,0.059646
2.388247,2.453141,0.059670
2.388237,2.453162,0.059694
2.388227,2.453183,0.059718
2.388217,2.453204,0.059742
2.388207,2.453225,0.059766
2.388196,2.453247,0.059791
2.388186,2.453268,0.059815
2.388176,2.453289,0.059839
2.388166,2.453310,0.059863
2.388156,2.453332,0.059888
2.388145,2.453353,0.059912
2.388135,2.453374,0.059937
2.388125,2.453396,0.059961
2.388115,2.453417,0.059985
2.388104,2.453438,0.060010
2.388094,2.453460,0.060034
2.388084,2.453481,0.060059
2.388073,2.453503,0.060084
2.388063,2.453525,0.060108
2.388053,2.453546,0.060133
2.388043,2.453568,0.060158
2.388032,2.453590,0.060182
2.388022,2.453611,0.060207
2.388012,2.453633,0.060232
2.388001,2.453655,0.060257
2.387991,2.453677,0.060282
2.387980,2.453698,0.060307
2.387970,2.453720,0.060332
2.387960,2.453742,0.060357
2.387949,2.453764,0.060382
2.387939,2.453786,0.060407
2.387928,2.453808,0.060432
2.387918,2.453830,0.060457
2.387908,2.453852,0.060482
2.387897,2.453874,0.060507
2.387887,2.453896,0.060532
2.387876,2.453919,0.060557
2.387866,2.453941,0.060583
2.387855,2.453963,0.060608
2.387845,2.453985,0.060633
2.387834,2.454008,0.060659
2.387824,2.454030,0.060684
2.387813,2.454052,0.060710
2.387803,2.454075,0.060735
2.387792,2.454097,0.060761
2.387782,2.454120,0.060786
2.387771,2.454142,0.060812
2.387761,2.454165,0.060837
2.387750,2.454187,0.060863
2.387739,2.454210,0.060889
2.387729,2.454232,0.060914
2.387718,2.454255,0.060940
2.387708,2.454278,0.060966
2.387697,2.454300,0.060991
2.387686,2.454323,0.061017
2.387676,2.454346,0.061043
2.387665,2.454369,0.061069
2.387654,2.454392,0.061095
2.387644,2.454415,0.061121
2.387633,2.454437,0.061147
2.387622,2.454460,0.061173
2.387612,2.454483,0.061199
2.387601,2.454506,0.061225
2.387590,2.454529,0.061251
2.387580,2.454552,0.061277
2.387569,2.454576,0.061303
2.387558,2.454599,0.061330
2.387548,2.454622,0.061356
2.387537,2.454645,0.061382
2.387526,2.454668,0.061409
2.387515,2.454692,0.061435
2.387505,2.454715,0.061461
2.387494,2.454738,0.061488
2.387483,2.454761,0.061514
2.387472,2.454785,0.061541
2.387461,2.454808,0.061567
2.387451,2.454832,0.061594
2.387440,2.454855,0.061620
2.387429,2.454879,0.061647
2.387418,2.454902,0.061673
2.387407,2.454926,0.061700
2.387396,2.454949,0.061727
2.387386,2.454973,0.061753
2.387375,2.454997,0.061780
2.387364,2.455020,0.061807
2.387353,2.455044,0.061834
2.387342,2.455068,0.061861
2.387331,2.455092,0.061888
2.387320,2.455116,0.061914
2.387309,2.455139,0.061941
2.387299,2.455163,0.061968
2.387288,2.455187,0.061995
2.387277,2.455211,0.062022
2.387266,2.455235,0.062049
2.387255,2.455259,0.062077
2.387244,2.455283,0.062104
2.387233,2.455307,0.062131
2.387222,2.455332,0.062158
2.387211,2.455356,0.062185
2.387200,2.455380,0.062213
2.387189,2.455404,0.062240
2.387178,2.455428,0.062267
2.387167,2.455453,0.062295
2.387156,2.455477,0.062322
2.387145,2.455501,0.062349
2.387134,2.455526,0.062377
2.387123,2.455550,0.062404
2.387112,2.455574,0.062432
